User Type,Username,Date,Text
[V],tykoon123,2012-12-26T11:36Z,"High Speed Seeding guys , enjoy :)"
,SupeRMoDd,2012-12-26T15:12Z,thnks tykoon
,renny2011,2012-12-26T18:08Z,2.18gb wtf.........
,Dav2312s,2012-12-26T19:05Z,I like the Size...Keep on uploading high quality files...even blu ray also...
,xsadx,2012-12-26T19:36Z,"Hindi films belong in the trash, Its like every movie Bollywood creates is just a disaster and a slap in the face to the film industry. I mean cmon japan has better films then India lol."
,ttpbmk,2012-12-27T08:26Z,"@tykoon123 : thanks tykoon...but would like to have a 1 CD Rip of this movie...2.18 GB is a bit too much for me to download...

@xsadx : FYI this is not a bollywood movie...if you don't know the difference between 2 languages can't you shut your mouth and keep your comments to yourself and please don't pop-up here with your trash..."
,Mister22,2012-12-27T11:23Z,"Can't you bingo-bongo people get your own torrent-site and stop putting your shit movies up here? Nobody outside of your pest-ridden countries want to see your ""movies""."
,ttpbmk,2012-12-27T16:42Z,"@Mister22 : there are these many people seeding and downloading this movie currently....
Seeders:
    1138
Leechers:
    3561

from where the hell are you...jupiter or mars??
why the fuck r u roaming around here jackass.."
,ttpbmk,2012-12-27T16:45Z,@Mister22 : Just shut the crap up and carry on...and btw where the hell are you from rotten-head...
[V],tykoon123,2012-12-27T17:26Z,"Guys, 800Mb Rip uploaded here:
http://thepiratebay.se/torrent/7963313/Simhasanam_(2012)_Malayalam_Movie_DVDRip_x264_-_Exclusive
"
