User Type,Username,Date,Text
[T],[HP],2012-03-19T05:13Z,"Thx bro 

upload more kannada movies "
,tikla93,2012-03-19T13:05Z,thnx dude
,rockershedge69,2012-03-21T06:33Z,anyone can upload kalla manja please?
,ssanthosh,2012-03-21T12:27Z,"Keep uploading kannada movies 
BY 
Santhosh
AB Halli"
,chandru123,2012-03-21T20:20Z,"Thanks for uploading Kempegowda..Print is topclass..
Please upload Olave Mandara"
,pgbhat,2012-03-22T02:03Z,good job... pls keep uploading kannada movies
,pav2012,2012-03-23T16:41Z,"Hi RazzelerZ, great to see kannada movie uploads, can u please upload Antha (1981) and Chakravyuha, Both Ambareesh movies. "
,jingchak,2012-03-28T17:41Z,hi bro please upload ak 56 kannada movie please please please
,mohancv,2012-05-30T20:52Z,"For Saarathee ORIGINAL DVDrip,download here:

http://thepiratebay.se/torrent/7313357/Saarathee_(Sarathi)_a__a__a__a__a___[2011]_Kannada_DVDrip__cVm_

next upload,murali meets meera"
,mohancv,2012-05-31T17:47Z,"Murali meets meera [2011] DVDrip,download here:

http://thepiratebay.se/torrent/7316028/Murali_Meets_Meera_a__a__a__a__a__a___a__a__a__a__a__a___a__a__a__a___[2011]_Kannada_DVDrip__cVm"
