User Type,Username,Date,Text
,sherwinx666,2012-04-26T05:47Z,please leave your comments....
,redbluey2,2012-04-26T09:59Z,been looking for this   :)..thanks uploader for all your effort...!!!!
,MoreMann,2012-04-26T14:08Z,"Up to 70% and download speed went down to 2kb/s. Plz seed people. When i finish downloading i will seed for some time, but plz seed."
,sherwinx666,2012-04-26T17:31Z,"@MoreMann.. sorry for the interruptions.. continously seeding now...

@redbluey2... no problem man.... glad i could share...."
,MoreMann,2012-04-27T09:46Z,Stuck at 97% :(
,MoreMann,2012-04-27T11:21Z,"Come on guys, PLZZZZZZZZZZZZZ seed!!"
,GBarros_,2012-04-29T07:04Z,How bout audio/video ratings?
,izaakjs,2012-04-30T19:43Z,"Ive just finished downloading and it looks perfect!
Ill try to keep seeding :D
And thanks sherwinx666 great torrent :D."
,sherwinx666,2012-05-01T08:47Z,welcome izaakjs...
,ggmmoo,2012-05-20T07:55Z,"fyi it's mkv files, won't work on xbox without conversion"
,Pinophyta,2012-05-24T16:33Z,Are these files in 720p ? 
,MrPhooky,2012-05-27T19:37Z,Download dropped from 540kb/s to 0.2kb/s at 70%... please seed!
,chamba12345,2012-07-11T15:12Z,is this uncensored version?
,chamba12345,2012-07-12T15:12Z,"Uncensored Version = Yes
Audio 10/10
Video 10/10
Subtitle = Yes
Thanks For The Upload!"
,Lordrams,2012-07-22T23:26Z,Plssss Seeeeeeeeeeeed1 Stuck at 15.0kb :(
