Filename,Size,Unit
Naruto - Ending 06 - Ryuusei [Ti A] [ATG].mp3,6.02,M
Naruto - Ending 13 - Yellow moon [Akeboshi] [ATG].mp3,5.83,M
Naruto - Opening 09 - Yura yura [Hearts grow] [ATG].mp3,5.64,M
Naruto - Ending 12 - Parade [Chaba] [ATG].mp3,5.61,M
Naruto - Opening 01 - Hound dog rocks [Toshiro MASUDA] [ATG].mp3,5.58,M
Naruto - Ending 09 - Nakushita kotoba [No regret life] [ATG].mp3,5.49,M
Naruto - Opening 05 - Seishun kyousoukyoku [Sambomaster] [ATG].mp3,5.44,M
Naruto - Ending 04 - Alive [ATG].mp3,5.32,M
Naruto - Ending 05 - Ima made nando mo [ATG].mp3,5.31,M
Naruto - Ending 07 - Mountain a go go two [Captain Straydum] [ATG].mp3,4.94,M
Naruto - Ending 02 - Harmonia [Rythem] [ATG].mp3,4.9,M
Naruto - Opening 07 - Namikaze satellite [Snorkel] [ATG].mp3,4.83,M
Naruto - Opening 04 - Go! Fighting dreamers [Flow] [ATG].mp3,4.82,M
Naruto - Opening 02 - Haruka kananta [Asian kung-fu generation] [ATG].mp3,4.67,M
Naruto - Opening 03 - Kanashimi wo yasashisa ni [Little by little] [ATG].mp3,4.54,M
Naruto - Ending 11 - Soba ni iru kara [Amadori] [ATG].mp3,4.33,M
Naruto - Ending 01 - Wind [Toshiro MASUDA] [ATG].mp3,4.23,M
Naruto - Opening 06 - No boy no cry [Stance punks] [ATG].mp3,4.11,M
Naruto - Ending 03 - Viva rock [Orange range] [ATG].mp3,4.03,M
Naruto - Opening 08 - Re-member [Flow] [ATG].mp3,3.82,M
Naruto - Ending 15 - Scenario [Saboten] [ATG].mp3,3.79,M
Naruto - Opening 11 - Rising dragon [Flow] [ATG].mp3,3.7,M
Naruto - Ending 10 - Speed [Analog fish] [ATG].mp3,3.69,M
Naruto - Opening 10 - Hero's come back [Nobodyknows] [ATG].mp3,3.68,M
Naruto - Ending 08 - Hajimete kimi to shabetta [Gagaga SP] [ATG].mp3,3.43,M
Naruto - Ending 14 - Pinocchio [Ore ska band] [ATG].mp3,2.63,M
