User Type,Username,Date,Text
[V],Hackulus,2012-04-05T18:32Z,please seed and enjoy folks
,swine666,2012-04-05T23:34Z,"this movie is not due even in cinemas until 2 or 3 weeks! how can people do that? the dvd ""leaked"" or smth?"
,3P1CSL4Y3R,2012-04-06T04:45Z,@swine666 - Sea turtles mate
,erraticchevy,2012-04-06T05:06Z,"http://www.imdb.com/title/tt1988781/

In Theaters April 17th"
,chiboy008,2012-04-06T07:10Z,fake? 
,r01r02,2012-04-06T08:53Z,"Thanks Hackulus!
You're BIG! :)"
,exarmy28,2012-04-06T11:05Z,Another pile of crap straight to dvd movie!
,willy_wonker,2012-04-06T12:29Z,"It has Luke Goss in it, don't even bother, waste of bandwidth"
,Zaamie,2012-04-06T20:23Z,Background sound twice as loud as the speech.
,ruffnek84,2012-04-07T02:42Z,Worst movie I've watched in a long time.....Skip this and save 90 min of your life!!!
,pyramania,2012-04-07T03:08Z,"Good rip, thx Hackulus for the upload...A/7-V/7"
,sammyboblammy,2012-04-07T03:21Z,Val fucking Kilmer...what happened to you man?  Too much acid? Mid life crisis?  
,wishpalfrey,2012-04-07T14:23Z,I haven't seen a good move with Val in it for years  
,Terrial,2012-04-08T01:47Z,"OMFG what a horrid film, Kilmer's & Rhame's worst by far. Thanks 4 the effort uploading, but ffs don't watch this steaming pile!"
,ghostwritr,2012-04-08T16:04Z,"Awful movie. I thought with Kilmer and Rhames star power it was worth a watch. But its awful. Don't waste your time.
a:9
v:9
m:0"
,rollwnirvana,2012-04-10T00:38Z,agreed^^
,1EdgyGuy,2012-04-10T10:33Z,"Val Kilmer's last great movie is 2010's 
The Traveler  for those who think him 
no good ,he is overweight now though
Thx Haculus we appreciate you a lot 
V=9
A=9
M=10 "
,Ibwiseguy,2012-04-10T18:11Z,Good rip but shitty movie!  Val Kilmer's last good movie was Tombstone but he is lending his name to a crappy movie and he acts and looks like shit!
,bluesborn,2012-04-17T05:34Z,"Once again-I don't care about your half arsed ""reviews"". Audio and video quality is all I need to know.I'll decide the rest for myself."
,jazzmelody9,2012-04-22T23:20Z,"it looks like ""bluesborn"" is Val Kilmer. Sorry man your acting sucks now, and you are fat like shit."
,Mandii79,2012-04-28T10:01Z,Video is good audio is all over the place (very low and then low)
,NordicF1,2012-04-29T15:06Z,"What are you gay losers talking about, its a great movie. "
,joegreg13,2012-05-05T00:22Z,he must be the guy who actually wrote it^
,(jok3r),2012-08-13T03:57Z,I got to chill with the cast while they filmed this movie down the street from me and they stayed in the hotel I worked at! This movie was great! Fuck you haters! 
