User Type,Username,Date,Text
,VJMARCC,2012-04-15T15:42Z,"Gracias Yerisan710 hace rato que no e podido subir nada pero ya regresare, veo que tienes varios torrents interesante, y los demás tampoco estan solo quedas tu parece DDR2 no esta Jimian tampoco pero bueno ya regresare con aportes latinos."
,yerisan710,2012-04-19T14:11Z,http://1337x.org/torrent/330185/THE-SECRET-CIRCLE-SOUNDTRACK-2011/
,JamesPY,2012-04-20T16:12Z,Thanks bro!
,yerisan710,2012-04-22T00:45Z,Next...:Underworld: Awakening (2012) 720p BRRip Dual Español Latino-Inglés
,jesicadador,2012-04-22T16:53Z,Encontre el dvd full latino de: http://www.intercambiosvirtuales.org/peliculas/the-darkest-hour-2011-dvd9-ntsc
,yerisan710,2012-04-22T17:30Z,"eso es viejo ya...!!!

Problemas para cargar aqui!!!
estoy aqui.....::::

Underworld Awakening (2012) 720p BRRip Dual Audio Español Latino-Inglés

http://1337x.org/torrent/331808/Underworld-Awakening-2012-720p-BRRip-Dual-Audio-Espanol-Latino-Ingles/

y en 6 Trackers Mas...!!!!"
,rulo1998,2012-04-23T09:33Z,  Gracias    jesicadador  ya  estoy descargando The darkest hour 2011 saludos.......muy pronto subire  The Fly 1989 La Mosca 2 ntsc FULL Audio latino  Saludos .......  yerisan710  gracias por tus peliculas...............
,jesicadador,2012-04-23T15:36Z,Ya tengo el dvd ing-esp latino: http://www.intercambiosvirtuales.org/peliculas/underworld-awakening-2012-dvdr-ntsc
,yerisan710,2012-04-24T05:31Z,"FIN DE CARGAS AQUI....!!!!

LLEGO GENTE NUEVA....

MUCHOS LLEGAN,PERO POCOS AGUNTAN!!!

OTROS TRCKERS...!!!!

CHOOUUUUUUU.......!!!!!!!!!!!!"
,sebaycele,2012-04-27T00:48Z,Hola como era el link de las pelis en español gracias
,yerisan710,2012-04-28T04:47Z,"((((jesicadador)))))
((((rulo1998))))

Son un FRAUDE ESTOS DOS..!!

QUE CARGUEN ELLOS YO ESTARE EN UN TRACKER PRIVADO
""OjO""
EL CONDUCTOR NO HA SALIDO EN ESPAÑOL LATINO FALTA PARA ESO..!
PODER SIN LIMITE.......
Sherlock Holmes A Game Of Shadows....
VOTOS DE AMOR...........
J.Edgar.........

listas y faltan 4 que ya estan en camino...!!!!
o q las suban estos sr. que llegaron..!!
Amanecer Part I no la cargare esa pelicula es super mala..........!
Suguimientos

gracias a todos...!!!!!!!!!!!!!!!!!!"
,sebaycele,2012-04-29T02:32Z,por favor subilas vos si no no hay nada gracias
,yerisan710,2012-04-30T15:24Z,http://alt1040.com/2012/03/the-pirate-bay-se-muda-al-espacio-mini-servidores-en-drones
,archaopter,2012-07-02T05:12Z,Tremenda pelicula. 100% recomendada. Gracias Yerisan.
,EXKALIBUR1970,2012-07-04T22:25Z,"Buen Aporte!
Gracias por compartir!"
