Filename,Size,Unit
08 - I THINK IM OSAMA BIN LADEN.mp3,9.08,M
04 - MARVEL VS CAPCOM.mp3,7.6,M
14 - 1989 BASED FREESTYLES (PRODUCED BY B0B0 Z28).mp3,7.07,M
06 - I WANT TO STAY HIGH FOREVER.mp3,6.74,M
16 - 285 SHAWTY.mp3,6.62,M
05 - BIG WHITE FLUFFY CLOUDS.mp3,6.09,M
12 - MY ADENBOURNE.mp3,5.82,M
18 - H20 AIR.mp3,5.09,M
01 - CHAIN LOOK LIKE LIGHTINING.mp3,5,M
20 - WORD AROUND TOWN I HEARD I WAS THE SHIT (PRODUCED BY B0B0 Z28).mp3,4.98,M
02 - WE COULD SHOOT A MOVIE.mp3,4.88,M
11 - BLACK HISTORY.mp3,4.4,M
19 - FUCK MY BITCH BOSS.mp3,4.35,M
10 - BASED RAP 1 TAKE.mp3,4.05,M
07 - POP BOOTY FOR A DOLLAR - FEATUNCLE LUKE.mp3,4.01,M
09 - 2PAC SONG - FEAT 2PAC.mp3,3.5,M
17 - REALLY WANT TO FUCK  FEATMAP OF MANHATTAN.mp3,3.04,M
15 - TRAP IS LONELY(DONT FALL IN LOVE).mp3,2.53,M
13 - NEW ORLEANS LOVE (PRODUCED BY B0B0 Z28).mp3,2.22,M
03 - BLUE FLAME SKIT.mp3,1.73,M
cover.jpg,241.67,K
