User Type,Username,Date,Text
,Praetorian909,2012-09-17T02:16Z,XviD/avi please! :D
,Morgaine003,2012-09-17T02:31Z,I too  am hanging out  for  the  avi
,onefortherd,2012-09-17T03:22Z,"As usual fast and perfect! Love EZTV! 

Thanks!"
,MyKrossini,2012-09-17T07:10Z,A/V 10/10 Outstanding like usual. Thank you!
,Arthurien,2012-09-17T08:58Z,Many thanks
,yayayayasmin,2012-09-17T10:34Z,"Perfect, thanks."
,peilass,2012-09-17T16:35Z,"It's perfect, terrific quality! Thank you so much."
,dee60,2012-09-17T17:31Z,Thanks for sharing.
,SoupPlease,2012-09-17T19:04Z,your the dogs bollocks ez ;^D
,genocide44,2012-09-18T03:01Z,low sound
,tibbyaus,2012-09-18T03:44Z,Down load any video converter..and change to AVI
,margosanci,2012-09-22T10:43Z,Thanks!
,reduxx,2012-09-23T08:01Z,Perfect!! Thanks eztv!!
