User Type,Username,Date,Text
,NYTropix22,2012-05-19T05:01Z,Installs fine. Works great...Thank you so much! 
,hangzhou,2012-05-19T11:29Z,No it doesn't. No render or import to MPEG2.
,Jaydagod,2012-05-19T20:50Z,installs but no serial....grr
,Jaydagod,2012-05-24T11:44Z,Got everything to work except AE it crashes everytime...help me
,RGxxCoco,2012-05-28T22:42Z,"@Jaydagod

Copy the amtlib.dll file into the adobe AE install location"
,pitatb,2012-05-29T19:12Z,tnx!
,mattcopy,2012-05-30T00:38Z,"shiiiiiit
I can't install this
always this request a password and I don't have
and I don't know where I put the amtlib.dll if I don't can install this man ÂŹÂŹ"
,mattcopy,2012-05-30T00:47Z,"when I'll install 
it need a serial
how tha fuck I can put the amtlib.dll in the instalation if I can't install this?"
,reeceyboy111,2012-05-30T02:23Z,"""Adobe Genuine Software"" is stopping it from installing because it's counterfeit.

What do I do?"
,Crusisx,2012-05-30T23:45Z,there is no password required if your referring to your adobe login then you needa make an account and sign in if your struggling please go to youtube and search for Adobe After Effects CS6 Download and Install For Free 64Bit Only Sorry click the first link you see or search for CrusisxSoftware and click one of the videos then scroll through my videos and look for the one on how to get after effects cs6 for free and follow the tutorial hope that helps
,psynr,2012-05-31T14:12Z,does this work on windows 7 32 -bit?
,Zanmann,2012-05-31T17:55Z,"@Reeseboy

I got the same problem with not letting it install because its not authentic / counterfit.

Tried 3 times and said the hell with it!"
,NYTropix22,2012-06-01T23:16Z,"Im a noob, and I was able to install this just fine...You folks need to read instructions better..."
,cbr150,2012-06-02T03:25Z,where's the sn??
,ExplosiveCheese,2012-06-03T13:48Z,"I've installed Adobe software like this before and cracked it just fine.

Install it as a TRIAL, then sign in if it asks. Then once it is installed, copy amtlib.dll to 

C:Program Files (x86)AdobeAdobe After Affects CS6

(Or the respected folder, I'm not too sure as I've only done this with photoshop)

Then, open after effects and close it several times to verify that it isn't asking for a serial.

Not difficult."
,4ourD,2012-06-06T21:36Z,I tried to install it 3 times and it keeps saying it can only be installed on 64 bit. 
,Crusisx,2012-06-06T22:17Z,"@4ourD
ya i deeply apologize i said it was 64bit and 32 compatible but turns out its like aecs5 was only 64bit compatible again that would be the uploaders error that being me, I will be sure to do more research before jumping to conclusions for next time "
