User Type,Username,Date,Text
,SerSpec-V,2012-08-11T06:00Z,"Works, Thanks!"
,Pogie4,2012-08-11T11:30Z,Thanks iOTA team not the uploader! lol jokes
,zorchtorrent,2012-08-12T01:34Z,KRK does not work. Still wants a serial # to enable features. 
,SerSpec-V,2012-08-16T05:27Z,"^^^It works fully, you did something wrong."
,vikram1,2012-08-16T06:13Z,Great Upload. Much appreciated
,LuvEvol,2012-08-18T02:39Z,"It works! Thanks a ton :) But since there were no instructions, I'm a little worried about other people who don't know how to copy over cracks. "
,AN0N_YM0US,2012-08-22T04:38Z,Software works and so does the cracked file. Fully operational. Thanks. +1
,psadna,2012-08-27T22:32Z,"you have to rename the old .dll file, copy/paste the cracked one, reboot computer, run.
You're welcome"
,kaze_windsa,2012-09-09T00:38Z,Can I update this?
,kaze_windsa,2012-09-09T00:48Z,Can I update it?
