User Type,Username,Date,Text
,skelvis,2012-10-05T06:02Z,Thanks for the up^
,a2dogs222,2012-10-05T06:22Z,'m proud to have been a part of this. Great audio!
,postup420,2012-10-05T06:30Z,"yo what the fuck is up with all the fucking leechers but no fucking seeders. this shit is taking for, fucking ever to download."
,postup420,2012-10-05T06:31Z,come on people seed this shit...
,pasdsugar,2012-10-05T06:38Z,thanx!
,postup420,2012-10-05T06:45Z,thanks for the upload i'm sure its a good ass movie
,Calamakuya,2012-10-05T06:54Z,"Every time I see the comments count way higher than the actual comments shown, I get suspicious."
,LittleGod,2012-10-05T10:13Z,http://www.imdb.com/title/tt1276104/
,marconev,2012-10-05T11:51Z,any comments on a/v? thanks
,sidewayz_stylez,2012-10-05T12:37Z,"odd took 4eva to dlo, A6/V5 audio bit shady now n then but hey wtf! iv been waiting agers to see this shizz so greatful for wot we get thanks hackz! worth the time to get m8/10.."
