Filename,Size,Unit
10. Tina Turner - Paradise Is Here.mp3,12.83,M
02. Tina Turner - What You Get is What You See.mp3,10.37,M
03. Tina Turner - Two People.mp3,9.61,M
04. Tina Turner - Till The Right Man Comes Along.mp3,9.6,M
05. Tina Turner - Afterglow.mp3,10.34,M
06. Tina Turner - Girls.mp3,11.31,M
07. Tina Turner - Back Where You Started.mp3,10.22,M
08. Tina Turner - Break Every Rule.mp3,9.25,M
09. Tina Turner - Overnight Sensation.mp3,10.7,M
01. Tina Turner - Typical Male.mp3,9.86,M
11. Tina Turner - I'll Be Thunder.mp3,12.27,M
Frontal.jpg,133.5,K
Trasera.jpg,202.73,K
