Filename,Size,Unit
01. I Love You (Prelude To Tragedy).flac,23.74,M
02. Poison Girl.flac,29.28,M
03. Join Me In Death.flac,25.36,M
04. Right Here In My Arms.flac,30.58,M
05. Gone With The Sin.flac,28.55,M
06. Razorblade Kiss.flac,30.24,M
07. Bury Me Deep Inside Your Heart.flac,28,M
08. Heaven Tonight.flac,21.77,M
09. Death Is In Love With Us.flac,21.43,M
10. Resurrection.flac,26.47,M
11. One Last Time.flac,32.19,M
HIM - Razorblade Romance 1999 - back.jpg,1018.53,K
HIM - Razorblade Romance 1999 - booklet.pdf,2.2,M
HIM - Razorblade Romance 1999 - front.jpg,738.25,K
HIM - Razorblade Romance 1999 - inlay.jpg,835.13,K
HIM - Razorblade Romance.jpg,57.75,K
HIM - Razorblade Romance.m3u8,750,B
Razorblade Romance.txt,1004,B
