User Type,Username,Date,Text
,NESFAN4LIFE2011,2012-02-20T07:28Z,"I am stuck at 62%. Come on, guys. "
,snostorm8,2012-02-20T07:34Z,stuck at 62% aswell :/ dl at 2.0 kbs uploading at 500 kbs :/
,dgmon,2012-02-20T08:34Z,"Hey guys, complete torrent here:
http://www.torrents.net/find/the+walking+dead+++season+2,+episode+9/"
,NESFAN4LIFE2011,2012-02-20T08:44Z,89% complete. I will seed as long as I can to help.
,snostorm8,2012-02-20T08:49Z,"great rip, i'll be seeding till the next episode :)"
[T],xCrazy0328x,2012-02-20T09:14Z,"Please DO NOT advertise other torrents on my torrents

Also thanks to everyone 4 being patient i know there is many leeches but give it an hour or two and everything will be good :)"
,NESFAN4LIFE2011,2012-02-20T09:34Z,"Video Quality= 10/10
Audio Quality= 10/10
Overall Presentation=10/10


xCrazy0328x, Thank you for a great download. It is perfect quality. "
[T],xCrazy0328x,2012-02-20T10:29Z,"no problem thanks for downloading 


Don't 4get to show your support! :)"
,gemma2127,2012-02-20T11:35Z,"Thanks for upload, will seed until next weeks. "
,qBreezeh,2012-02-20T11:57Z,"Downloaded at a steady 2.3mbps.
Will seed for as long as possible"
,RivalGenocider,2012-02-20T17:11Z,Great...!!!! Perfect quality. Thanks a lot !!!!!!
,RivalGenocider,2012-02-20T17:14Z,Great...!!!!! Perfect quality. Thanks a lot..!!!!!!
,NESFAN4LIFE2011,2012-02-20T20:09Z,"xCrazy0328x,

I went to that site and clicked on that link. I support. "
,LillaIgelkotten,2012-02-20T22:28Z,Seeding
,nmaratovich,2012-02-21T01:36Z,"what is seeding and how can i do it, i'd be happy to help others and myself download faster and happier plz respond if you know"
,xCenzay,2012-02-21T03:44Z,"I think he gonnna kill Shen or how the name is written :D

Shen is a fucking bastard!"
,xCenzay,2012-02-21T04:07Z,"When u are done with downloading u see that movie is seeding. It takes alot of internet but, if u wanna help other u seed :)"
,smurf80,2012-02-27T15:23Z,"WARNING to the GERMANS, IP's are being tracked by german lawyers ""Sasse und Partner"", be careful for all walking dead episodes "
,anywaythewindblows,2012-03-02T20:50Z,Crazy's goods are top quality. Will recommend 
,xtreamzone,2012-03-13T17:24Z,"A10
V10
 Just Brilliant."
