User Type,Username,Date,Text
,tanveer03005251979,2012-04-11T13:28Z,"thanks malik jee
by tanvir bahawalpur (Pak)"
[V],malikjee4,2012-04-11T13:37Z,"@tanveer
i think u r new on piratebay ..?
well come 
malik"
,saurabh79,2012-04-11T14:02Z,waah..great..another offbeat film from dear sirjee...many many thanks!!!ek ke baad ek gems...:)
,jetlee009,2012-04-11T16:41Z,"thanks sirjee 
plz meri demand par bhi gaur pharmaiye plz 
plz sirjee seema (kabir bedi, simi) aur darling darling"
[V],malikjee4,2012-04-11T17:20Z,"@jetlee
aap ki req within week ho jai gi vhs mill gi hai"
,arunbhopal,2012-04-12T02:48Z,"malikjee,pls upload movie mera dharam JAIKIE SHAROFF AMRITA SINGH"
,arunbhopal,2012-04-12T02:50Z,PLS UPLOAD MOVIE MERA DHARAM 1986
,vishal007,2012-04-12T07:50Z,"malik saab......mujhe bhi status bata dijiye about the movie ""Tarpan""... i am still waiting for ur response whether u got it or not"
,LOVEPAREEK,2012-04-12T11:19Z,"SOMEBODY PLS HELP
I CANT UNDERSTAND IN THE MOVIE ""MASSEY SAHIB"" ADAM SAHIB SHOOTS MASSEY IN HIS HEAD IN THE END. IMEEDIATELY AFTER THAT, ITS DISPLAYED ON SCREEN ""MASSEY WAS HANGED IN HOSHANGABAD JAIL ON 5TH SEP""
SO WHATS THE CONFUSION, WAS HE HANGED OR WAS HE SHOT???"
,sam7989,2012-04-12T15:08Z,"malikjee, 
Aap ke har roz upload honewale tohfon ka hume besabri se intazar rehta hai,thank you.
 Ek PAKISTANI MOVIE ki request hai.. na jane kyun pakistani movies kahi par available hi nahi hai.torrents par b nahi. thank god shoaib mansoor ji ki filmen India me b release hoti hai.
Plz upload ""Kashf: The Lifting of the Veil"" which was released in 2008.
http://www.imdb.com/title/tt1253580/
HOPE ITS NOT MASALA MOVIE."
