Filename,Size,Unit
00-va-the_master_series_philly_soul-(cdsm360)-cd-2009.nfo,1.65,K
00-va-the_master_series_philly_soul-(cdsm360)-cd-2009.sfv,1010,B
01-the_intruders-(win_place_or_show)_shes_a_winner.flac,15.23,M
02-the_ojays-back_stabbers.flac,18.44,M
03-harold_melvin_and_the_blue_notes-the_love_i_lost.flac,22.3,M
04-mfsb-t.s.o.p._(the_sound_of_philadelphia).flac,40.07,M
05-the_three_degrees-dirty_ol_man.flac,19.8,M
06-the_tymes-you_little_trustmaker.flac,18.34,M
07-the_trammps-zing_went_the_strings_of_my_heart.flac,22.18,M
08-archie_bell_and_the_drells-soul_city_walk.flac,28.91,M
09-the_ojays-love_train.flac,20.26,M
10-billy_paul-the_whole_towns_talking.flac,32.7,M
11-the_three_degrees-year_of_decision.flac,16.59,M
12-mfsb-love_is_the_message.flac,43.76,M
13-the_intruders-ill_always_love_my_mama_(part_1).flac,17.51,M
14-archie_bell_and_the_drells-lets_groove.flac,37.64,M
15-harold_melvin_and_the_blue_notes-is_there_a_place_for_me.flac,50.48,M
16-the_jacksons-even_though_youre_gone.flac,19.23,M
17-robert_upchurch-the_devil_made_me_do_it.flac,25.96,M
18-the_trammps-where_do_we_go_from_here.flac,22.15,M
