User Type,Username,Date,Text
[V],YIFY,2012-02-07T04:50Z,"Correction:

[SUBTITLES]:....................[ N/A (couldn't find)"
,horous,2012-02-07T05:02Z,thank you
,djabelperez,2012-02-07T06:36Z,"Hey YIFY, could you by any chance do the movie Hustle & Flow on Blu-ray?"
,ian120610,2012-02-07T07:52Z,"Thanks YIFY,
always perfecto
for Indonesian Subtitle http://subscene.com/indonesian/We-Need-To-Talk-About-Kevin/subtitle-535791.aspx"
,32asfdoc,2012-02-08T18:05Z,thanks
,akshr,2012-02-12T08:07Z,"somebody please provide Eng subtitle link in a comment.
ThankYou in advance."
,arhistonion,2012-02-20T18:15Z,"There is no english subtitle in this world for this movie.
Will watch without."
,zyziu10,2012-03-19T13:54Z,"A: 8
V: 9+
M: 8

tnx"
,app01johnny,2012-03-29T04:02Z,"with subs... 
http://thepiratebay.se/torrent/7014137/We_Need_to_Talk_About_Kevin_%282011%29_720p_BrRip_-_750MB_-_YIFY"
,tobiattt,2012-05-07T10:29Z,thanks mate
,shadespac,2012-05-15T08:44Z,10/10 YiFi is the best
,jayspot,2012-05-31T23:18Z,"uploading now, thank you for sharing!"
,seedlikecrazy,2012-06-03T04:23Z,"You should seriously increase the video bitrate. Put it at least at 1000 kb/s. Your releases are looking like dvdrips. Remember, x264 doesn't make miracles."
,ImThatGuy510,2012-06-23T12:24Z,"i love ur movies but i have 2 requests??
1)The hurt locker
2)Dark Blue with Kurt Russell. can't find that movie anywhere, all i find is that gay tv show. Thank u!!"
,radpanda,2012-07-06T20:55Z,Top notch quality. Thanks!
,PSotero,2012-07-08T07:17Z,Thanks. Nice work!
