User Type,Username,Date,Text
[V],extremezone,2012-08-24T09:42Z,"Features

Extremely Deep, Dark & Difficult - Unforgiving in its punishment, yet
rewarding for the determined - learn to strategize freely and conquer
seemingly impossible challenges
Fully Seamless World - Explore a completely integrated world of dark
fantasy where dungeons and areas are seamlessly intertwined, with
great height
Mastery Earns Progression - Contains 60 hours of gameplay, with
nearly 100 uniquely despair-inducing monsters & an incredibly
nuanced RPG systems
Dark Souls: Prepare to Die Edition will include an untold chapter
in the world of Lordran back to the past, player will discover
the story when Knight Artorias still lives

New Bosses - Including Black Dragon, Sanctuary
Guardian, Artorias of the Abyss
PVP Arena & Online Matchmaking System - Quick matching for
players to play 1vs1, 2vs2 and 4 player battle royal
New Areas - Including Oolacile Township, Oolacile Sanctuary,
Royal Wood, Battle of Stoicism which is the training ground
for online PVP battles
New Enemies - Including Wooden scarecrows,
Chained Prisoner, Stone Knight
New NPCs - Including Hawkeye Gough, Elizabeth
(keeper of the sanctuary
New Weapons and Armor - Equip some from the new
bosses, enemies, and NPCs

Uploader Note: Please don't mind inside .jpg file included by one of our preseeding
supporting uploader,sometimes my gameseedbox is dead and in this case i took a torrent
from a private site with private seeders for better speeds-seeds via dht/peer exchange+my
own bandwidth for about 100 GiB.

Note: We need anything you can offer as early releases,seedboxes,links,accounts,etc
please contact us on piratepedia[@]msn/gmail.com or our website torentz 3xforum ro
Seed Stats: 20-400 GiB at aprox 10 MiB/sec/20 slots per torrent

Dark Souls Prepare To Die Edition-FLT Torrent Free Download

http://thepiratebay.se/user/extremezone/0/7

How To Get Your Maxspeed (uTorrent)

Torrent Client - Preferences - Bandwidth - Number of connections - Set aprox. 500 for each 
Torrent Client - Preferences - BiTorrent - Protocol Encryption - Forced
Bandwidth Allocation - High (Set download/upload limit - Unlimited)
Stop Other Active Torrents - Start downloading and wait for connections.
Enjoy and Seed for at least 1:1 ratio. Don't forget to say thanks/leave reviews.
For more info,crack only,PATCH,serial,keygen,trainers,CRACKFIX,UPDATES,
system requirements,cheats,NFO,gameplay trailers,free downloads,
pc iso,demos,screenshots,visit some RELEASE SITES or official web pages. 
IF the game does not work for you then update drivers, directX, components
as netframework/redist files/etc, run as administrator, change compatibility
mode, block/disable access to internet, copy crack/overwrite, other tweaks,etc
Search here for any future updates/working status/etc http://orlydb.com/s/games,
http://gamecopyworld.com or any other quality Scene Release & filesharing sites.
Stop using stupid av's as AVG reporting false positive viruses-disable or use ESET"
,varuden,2012-08-24T09:47Z,"Holy shit you already have Dark Souls, thx a LOT ez O.o
Now let's torch this game without dying on first try... "
,Manpreetmann,2012-08-24T09:55Z,you rock
,steveosek,2012-08-24T10:09Z,"Extremezone yet again never fails. Also, this is also posted on skidrow's site. I wonder though, does it allow saving? that's a big deal. "
,MrYolaah,2012-08-24T10:11Z,"THC...   oh,  eh...  THX  EZ"
[V],extremezone,2012-08-24T10:13Z,"skidrow doen't have an official site, that websites are just some warez regular gaming sites"
,faris1997,2012-08-24T10:27Z,Extremzone great game but i have a problem with spiderman game help when i need to crack it it says that im missing skidrow.dll file in the crack HELPPPPP
,NecroFile,2012-08-24T10:30Z,"If it was anyone but Extremezone, I would skip this.

Nice up, dude."
,nokeout,2012-08-24T12:23Z,thanks EZ i myself not going to try that out its not my kind of type but thanks anyways for being the best uploder!
,SHADOWLEXX,2012-08-24T12:26Z,"Hi, is it possible to play this version online with a legit STEAM-Key?

So we dont have to use steam?"
,Kasseopea,2012-08-24T12:34Z,"Pls Crack only, have only 2k DSL and it would take have the day again"
