User Type,Username,Date,Text
,Inaltm,2012-02-06T05:11Z,"It didnt sync on my JB Iphone 3GS, did I do something wrong? :/ In need of some help please!"
,Charms24,2012-02-07T05:56Z,"yeahh i didnt work on my ipod. i have the newest touch screen one, and it doesnt work so idk, how do i get it to download on my ipod"
,flashlightfootball,2012-02-17T01:53Z,doesn't download on my iphone 4s. what did i do wrong
,SereneTW,2012-04-07T16:59Z,Works thankz. Guys above me are dumb or have noob iphone/ipod touch.
,EpicPlaya,2012-05-04T00:12Z,"It goes to iTunes but when I try to put it on my iPhone 4 goes halfway on the phone and loads all the way on iTunes and then it gives me a message saying ""Black Ops Zombies download failed""
Please any ideas on how to fix it?"
,juanlll101,2012-05-28T20:33Z,"Guys after jailbreaking install the source http://cydia.hackulo.us/
then download AppSync For iOS 5.0+ Or For Your Respective Firmware."
,juanlll101,2012-05-28T20:49Z,install AppSync iOS 5.0+ from the hackulous source
,bz377,2012-06-30T06:03Z,"I used Ifunbox and theres a button called install app get ifunbox hes the link to the website
http://www.i-funbox.com/
works with all idevices"
,jgld10,2012-07-02T00:13Z,Guys dont Jailbreak just use Iexplorer. Make sure u have ur iphone/ipad plugged into ur comp.
,jgld10,2012-07-02T00:35Z,"disregard my last comment and it says, ""iTunes Sync
'COD:BOZ' Failed to Install""
plz help"
,weme105,2012-08-08T04:35Z,Okay everyone you need ifunbox and u need installous and then after u has installous on ur jailbroken idevice srag the ipa on the installous and then u has the game
,lopoke89,2012-08-22T02:48Z,Can someone upload 1.3.0? Thanks.
,fox3x,2012-09-09T18:13Z,Works great on Ipad 2Gen/ Jailbroken. I installed hackulous (added the repo). then i transferred the ipa from laptop browser to hackulous web browser file transfer program. then hit installed Via hackulous. I had to reboot for it to work. now it does!! great job!!
,fox3x,2012-09-09T18:38Z,"TYPO: Not Hackulous: 

INSTALLOUS !!!"
,Eirik_E,2012-09-20T09:42Z,do it work ? 
