User Type,Username,Date,Text
[H],HeroMaster,2012-02-23T14:25Z,ENJOY Recoil 2011 BDRip New and Exclusive by WBZ Zone boy!
,Tanlic,2012-02-24T03:47Z,Thank you good upload!!!
,PcGamerz,2012-02-24T10:55Z,Thank you Hero!!!! 
,Terrial,2012-02-24T12:09Z,"Thanks HeroMaster 4 the ul, awes quality both A & V. Suits Steve more being in this type of role."
,f.kruger,2012-02-24T12:53Z,looks like a 4 pack and munchies movies thanks
,Lucybabe,2012-02-24T13:51Z,"Thanks for your efforts.

Love this sort of film.  Sample quality looks good!"
,bossyboots321,2012-02-24T19:50Z,"Thanks HM GREAT RIP
A/10
V/10"
,FRO1L4NDR35,2012-02-26T03:00Z,"Tnks!
M=4.3/10 by IMDb
http://www.imdb.com/title/tt1839591/"
,pyramania,2012-02-26T04:00Z,"A/9-V/9, thx to the uploader"
,pyramania,2012-02-26T04:07Z,"V/9-A/9, good rip, thx heromaster for the upload."
,pawkah,2012-02-26T06:38Z,thanks yall
,KosmicHadj,2012-02-29T06:16Z,"Danny Trejo's career really took a shit, he's in a movie with stone cold steve austin?! The only thing worse than this would be if Coolio was in this movie."
,syndroam,2012-03-03T15:50Z,Movie: 1/10
,v7DusK,2012-03-14T21:18Z,"I have to agree, this movie is the usual Steve Austin low budget bullshit we have come to know. I don't know how he was as a wrestler, but this is not his thing. Poor Danny Trejo will take ANY job that comes his way, that's the Mexican way!! "
,BoxcarWillie,2012-03-14T23:21Z,I'm starting to think Austin is GAY. He NEVER gets the girl when he has the chance.  A little T&A from the motel chick coulda enhanced this flick
