User Type,Username,Date,Text
,Sparks13,2012-10-19T13:29Z,"As always imr147, thanks again."
,iramacky,2012-10-19T14:39Z,As always imr147 thanks alot for your help to us simmers.
,pumpernickel,2012-10-19T17:02Z,Thanks again. Super service!
,FS_Junkie,2012-10-19T18:05Z,Thanks yet again! Much appreciated!
,virtualanarchy,2012-10-19T20:34Z,"Picked this one up...

Thank you imr and thank you seeders :)"
,Night_Flyer,2012-10-19T21:00Z,Thank you very much !!!
,mozelos,2012-10-20T11:20Z,"Thank you very much

obrigado"
,nu9eve9,2012-10-21T03:58Z,"Merci, mi amigo."
,boodee,2012-10-21T16:56Z,as always sir imr147 always dependable on airac stuff
,zaib786,2012-10-22T00:33Z,"IMR47,  you are a bomb :o)"
,Manhole45,2012-10-23T02:42Z,"Who da man?  YOU da man, imr147.  Never forget that."
,solamisandwich,2012-11-03T07:36Z,"I'm not newb to installing cracked sims and such, but um... how do you install this?  

Have Daemon, and everything else.  readme says something about extracting to the correct directory.  

Anyone want to save me a couple days of trial and error?"
,kurd_363,2012-11-08T19:11Z,i dont know how to install it.. please can anyone help me ?
