User Type,Username,Date,Text
,323by,2012-11-30T03:03Z,Gracias jcgoku21!!! tus aportes siempre son confiables Gracias +1
,flakonet,2012-11-30T03:06Z,"Me ganaste, apenas la estaba descargando para subirla, pero mejor la descargo de aqui y me pongo como seeder.

Gracias."
,DjHETA,2012-11-30T03:11Z,eso es todo amigo ya la estaba esperando mil gracias por el aporte  
,Mnstr3662,2012-11-30T03:40Z,Gracias!!!
,jeims17,2012-11-30T04:25Z,amigo puedes subir ted de esta version Ted.2012.UNRATED.1080p.BluRay.x264-WEST en hd ligero porfavor?
,raoul0312,2012-11-30T16:11Z,Gracias
,raoul0312,2012-12-01T00:01Z,Se queda en el 93 %
,PsIcKbOy,2012-12-01T00:55Z,"jcGoku21 mil gracias por tantos aportes mi estimado, por tu tiempo, por todo gracias, una molestia se me queda en el 73% ojala me puedas echar la mano, que tengas un excelente dia. "
,Razon57,2012-12-01T08:21Z,"Muchas gracias jkgoku21 
quisiera saver si puedes suvir la pelicula de Batman Begins con Audio Latino ya que no la encuentro por ningun lado.
Gracias de nuevo y sigue asi."
,EACOMPANY,2012-12-02T03:11Z,Gracias bro! Tienes muy buenas peliculas
,Samsung04,2012-12-02T06:28Z,Gracias disfrute viendo Mucho gracias por tu valioso Tiempo al subir this pelĂ­cula.
,precox,2012-12-02T10:45Z,como siempre jcgoku21 con tus grandes aportes muchas gracias y a compartir se ha dicho
