User Type,Username,Date,Text
,k_aname,2012-11-18T01:58Z,thank u YIFY ur the best 
,jelena87,2012-11-18T03:38Z,Thanks YIFY
,jelena87,2012-11-18T03:39Z,Already Downloaded from antoher uploader Can't wait long for animated movies 
,sean_incali,2012-11-18T04:00Z,no seeds
,NoMoreAVI,2012-11-18T04:38Z,Three hours and no seeds!
,alphamale007,2012-11-18T06:36Z,"Its not the fact of having no seeds, people are just hit and running. This uploader always seeds the files well. Many thanks YIFY truly appreciate this."
,deepcrulz,2012-11-18T06:41Z,wats wid all da uploads man u hv da worst seedin
,camacho8,2012-11-18T07:57Z,1080p plz
,xerberos2,2012-11-18T18:50Z,"No subs in the torrent, but these are ok: http://www.engsub.net/164805/"
,bladedracula,2012-11-19T15:20Z,cheers
,ronwess,2012-11-20T02:53Z,"thanks So Much YIFY ("""
,pengouin007,2012-11-20T19:12Z,"Ă&#x20AC; l'eau,

What mean YIFY  ?   why 4 letters ...   :-)"
,jblackme,2012-11-21T01:19Z,this is a good movie. A9/V8 M8
,alpha0001,2012-11-21T03:52Z,I will seed YIFY. I respect you. Thanks!
,High_Voltage_Rock_N_Roll,2012-11-21T12:23Z,Thanks
,sickstuns,2012-11-24T05:06Z,"when ever i see YIFY i dont even bother looking at screen shots or a,v comments i just download knowning it will be perfect"
,nowandever29tpb,2012-11-24T18:12Z,"This movie was way overhyped.  As always, YIFY's copy is great, but the movie is just so-so."
,CoCoVDS7,2012-11-29T02:20Z,"YIFY has best torrents hands down!

A:10
V:10
M:8-9"
