Filename,Size,Unit
01 - Lee Scratch Perry & The White Belly Rats - Voodoo.flac,47.55,M
02 - Disciples - Imperial Stepper.flac,26.96,M
03 - Zion Train - Hailing Up the Selector.flac,41.01,M
04 - Bush Chemists - Foot Step Dub.flac,30.14,M
05 - Manasseh & Natty P - Skenga 12' Mix.flac,30.41,M
06 - Cultural Warriors - Righteousness.flac,33.03,M
07 - Improvisator Dub - Be Yourself.flac,30.59,M
08 - Wedding Dub - Long Way.flac,35.04,M
09 - King Shiloh & Peter Broggs - Love in a higher Region.flac,35.11,M
10 - Iration Steppas - Warrior.flac,31.84,M
11 - Zenzile - Up is a long way to go.flac,28.58,M
12 - High Tone - Sushit.flac,32.94,M
13 - Brain Damage & Mohammed El Amraoui - Fenetres.flac,38.18,M
auCDtect.txt,9.31,K
Dub Stories.CUE,3.24,K
Dub Stories.log,4.54,K
Dub Stories.m3u,590,B
Folder.jpg,25.15,K
Poster.jpg,74.69,K
