Filename,Size,Unit
ASSETS.CD,4,B
"_____padding_file_0_if you see this file, please update to BitComet 0.85 or above____",256,K
BHDTS.CMD,561,B
"_____padding_file_1_if you see this file, please update to BitComet 0.85 or above____",255.45,K
CC.BIN,10,B
"_____padding_file_2_if you see this file, please update to BitComet 0.85 or above____",255.99,K
DFBHD.CMD,761,B
"_____padding_file_3_if you see this file, please update to BitComet 0.85 or above____",255.26,K
EARLYERR.TXT,218,B
"_____padding_file_4_if you see this file, please update to BitComet 0.85 or above____",255.79,K
EXP1.PFF,322.97,M
"_____padding_file_5_if you see this file, please update to BitComet 0.85 or above____",32.27,K
IBrowse.dll,304,K
"_____padding_file_6_if you see this file, please update to BitComet 0.85 or above____",208,K
ReadMe.txt,8.78,K
"_____padding_file_7_if you see this file, please update to BitComet 0.85 or above____",247.22,K
Startup.htm,561,B
"_____padding_file_8_if you see this file, please update to BitComet 0.85 or above____",255.45,K
TSReadMe.txt,11.95,K
"_____padding_file_9_if you see this file, please update to BitComet 0.85 or above____",244.05,K
Uninst.ico,24.62,K
"_____padding_file_10_if you see this file, please update to BitComet 0.85 or above____",231.38,K
VERSION.TXT,47,B
"_____padding_file_11_if you see this file, please update to BitComet 0.85 or above____",255.95,K
banlist.txt,851,B
"_____padding_file_12_if you see this file, please update to BitComet 0.85 or above____",255.17,K
dfbhd.exe,2.43,M
"_____padding_file_13_if you see this file, please update to BitComet 0.85 or above____",72,K
dfbhd.exe.bak,2.43,M
"_____padding_file_14_if you see this file, please update to BitComet 0.85 or above____",72,K
dfv.cfg,2.92,K
"_____padding_file_15_if you see this file, please update to BitComet 0.85 or above____",253.08,K
ghw.txt,1.36,K
"_____padding_file_16_if you see this file, please update to BitComet 0.85 or above____",254.64,K
ibrowse.cfg,19,B
"_____padding_file_17_if you see this file, please update to BitComet 0.85 or above____",255.98,K
sample.mis,73.44,K
"_____padding_file_18_if you see this file, please update to BitComet 0.85 or above____",182.56,K
score.ini,10.74,K
"_____padding_file_19_if you see this file, please update to BitComet 0.85 or above____",245.26,K
startup.PNG,10.94,K
