User Type,Username,Date,Text
,shallow2,2012-05-28T14:09Z,"Total size for this will be 30gb, 87 files. This one is very nice :)"
,fatmick,2012-05-28T14:36Z,This one looks good :) Thanks Merzedes and Shallow2
,fatmick,2012-05-28T14:38Z,"Thanks Merzedes and Shallow2, this one looks great! 

Sorry if this double posted, my first post just vanished..."
,fatmick,2012-05-28T14:39Z,"Wtf? Ok, now I can see both. Stupid commenting system. And now I can't delete my old comment..."
,shallow2,2012-05-28T14:48Z,"No problem, we'll regard this as 3x requests :)"
,DuckBharma,2012-05-28T15:37Z,"Thanks for all your efforts, guys.  I would pass on the siterip, myself.

Speaking of clothespins, any good vids of zippers in action?  I've seen some good ones on DB and HT, but outside of Kink.com, they seem to be rare-ish...."
,Lola6700,2012-05-28T16:20Z,"Clothespins are not fun...they hurt!
:o)"
,shallow2,2012-05-28T16:44Z,"And in this setting, hurt is good ? :)"
,Lola6700,2012-05-28T17:09Z,A mixed feeling :o)
[V],merzedes,2012-05-28T17:19Z,@Lola6700  Just try too leave any request and we will try too please you  :-)  Cheers
