User Type,Username,Date,Text
[V],maximersk,2012-03-09T16:43Z,"Attention mes amis français ! Ce n'est pas un vrai BluRay, la résolution ne peut pas être en 720p (1280x720p), parce que ce film doit être réaliste donc la résolution est en 4:3 et non en 16:9 !"
[V],DownTYU,2012-03-09T16:50Z,"@maximersk
Le fichier est en 720p. Qu'est-ce que vous avez dit n'a pas de sens!!!"
,speed54110,2012-03-09T18:39Z,"Merci aux Uploadeur :) Je voulais voir s'il était aussi bien qu'on le dis...
Sinon il y à des pauvres cons, qui se servent et publie en leurs nom le torrents avec une petite pub de sa part --' (http://thepiratebay.se/torrent/7088563/) qu'un seul suffis mais bon... :D"
,matdk1,2012-03-09T19:39Z,Is this with english subs?
,islandinthesun,2012-03-09T23:27Z,title should give you a clue...
,thomasphavong,2012-03-10T02:56Z,"This is a silent movie, I thought... why does it matter if it's in English or French??"
,Sobchak,2012-03-10T10:33Z,"I'm guessing you havent seen too many silents, thomas"
,blugoo,2012-03-18T23:34Z,"Salut,
This is a great rip. Its target public is French-speaking people: although the movie takes place in the USA with everything (signs, newspapers...) in English, the characters' dialogs (displayed on the screen) are in French."
[V],GoodFilms,2012-04-08T16:57Z,English version: http://thepiratebay.se/torrent/7148280/The.Artist.2011.ENGLISH.720p.BluRay.X264-AMIABLE
,yogdagon,2012-05-17T19:02Z,"V-9, A-9, M-6, thanx"
