User Type,Username,Date,Text
,muzikhan,2012-05-30T19:08Z,A/V?
,trillhex,2012-05-30T19:12Z,"Stupid IRA bastards, and how cares what happens on Ireland special 20 years ago, some idiots that heroic killing innocent people because of patriotism !!!!   "
,gratefulforthis,2012-05-30T20:55Z,"Fuck me! Do you always find it difficult to string a sentence together, trillhex?"
,philgreedy,2012-05-30T21:06Z,both sides where bastards 
,riven38,2012-05-30T22:06Z,"fucking pirate bay....home to retards. 100 stupid comments unrelated to the quality of the download, for every one that is. mostly just a bunch of rambling and stupid comments by what seems to be a bunch of fucking kids. this site is trash....finished...useless. time to move on to the better torrent sites where people limit their comments to what is important...the quality of the download. ciao losers. "
,duckdu,2012-05-30T22:50Z,you no nothing trillhex!!!
,J-RedtheRed,2012-05-30T22:57Z,"yet your post is rambling just like the others. HYPOCRITE? I think so, and besides no other torrent site even comes close to PB. "
,BONKER-NUT,2012-05-30T23:22Z,its only a film !!!!!!!!!! LOL THANX HACKULUS
,klip1,2012-05-30T23:57Z,How bout someone says if this movie is good or bad...
,klip1,2012-05-30T23:58Z,that way i dont have to read ur guys' queer comments
,skitdan,2012-05-31T00:04Z,thanks up the ra 
,dlight430,2012-05-31T00:11Z,"@trillhex You're ignorant. That's a conflict that's been going on for hundreds of years, not just ""20 years ago."" Furthermore, try having your land governed and ran by a foreign force and see how much you like it. You might just want to fight to kick them out, that's how they feel."
,Fritz.,2012-05-31T00:36Z,"@riven38  you will be missed .... oh wait, who are you again? i dont even..."
,aradiel,2012-05-31T03:02Z,"The difference between a terrorist and a hero are all about perspective. The good guys always win because the bad are guys are not alive to dispute the facts.

That said, even if you don't particuarly like something based on your limited experience and perspective, that doesn't mean a movie based on it can't be interesting and enjoyable."
,merlyns1,2012-05-31T06:16Z,OMFG...A/V?
,merlyns1,2012-05-31T06:18Z,Errr wtf am I talkin about...let's just all talk bs politics
,DudeAlert,2012-05-31T06:27Z,As far as I can tell.. a10v10m?
,xmetallica21,2012-05-31T07:22Z,"A/V:10/10
M:5.5"
,Sharak,2012-05-31T08:54Z,"I only want to know 2 things. How is the quality of the movie, and was it good? Worth watching? Thanks"
,balrog814,2012-05-31T09:05Z,Shut the fuck up maleass-lickers!!! Rate the quality and the movie. Stupid fucks!
,lon3wolf999,2012-05-31T09:08Z,for all ppl bitchin about that there is no a/v comments.... u have freakin screenshoots AND it IS written it's freakin DVD rip... 
,numse,2012-05-31T10:36Z,im guessing this is out of sync!?
,JapesMacF,2012-05-31T12:51Z,"So many of you people sound like complete morons. Obviously, blowing up a school bus or a wedding is evil. There is *no* justification for that, ever! So it isn't about which ""side"" was more evil or did more of this. It's about the individuals who chose to do something so evil that they became living monster, living, human trash. Targeting soldiers in a way is one thing, targeting innocents, deliberately, and in the name of your cause or God, makes you a devil and your cause less than worthless. "
,VagrantX,2012-05-31T13:29Z,Who stole me pot of gold!!!  The evil Leprechaun made them do it.
,VagrantX,2012-05-31T13:35Z,"""Who stole me pot of gold""! The evil Leprechaun made them do it!"
,stonerdan,2012-05-31T16:53Z,so... wats the quality like?
,st0gey,2012-05-31T20:05Z,"Thanks Hackulus.

A-8
V-8

Movie:
The idea of making your central character a former member of the IRA is not original or even controversial; frankly, it's the least of this movie's problems. It's a very average, low budget action flick with all of the standard cliches and by-the-numbers plot.  There are a few tense moments (Chinese food anyone?) but Crawford's acting is a too Hollywood (ie: shit) and the script is too feeble to maintain any sense of threat or plausibility. Not even Keith David (Platoon, There's Something About Mary) can improve things although, his scenes are probably the best."
,metanick,2012-05-31T20:30Z,st0gey's comment above is fair. A/V is good but the movie is so-so at best. There's a lot of other stuff you could be watching instead of this.
,deaderweterdog,2012-06-01T02:05Z,just like a goddamned american christan attitude hey everyone else is evil but im supirior becuse i tell myself im rigtious all wars and all goverments that have ever existed have done more unforgivable attrositys than could ever be counted to say these people are evil becuse thay blew someone up or thay are becuse a child died just shows how ignorant you truly are of corse inocent people are murderd it happens almost every time its convineant to a person with power especily when thay believe it can be hidden americans and christans just seem to have a special skill for lieing to themself look at the republicans that dont have millions
,joe6pac,2012-06-01T18:32Z,"Óglaigh na hÉireann

Tiocfaidh ár lá

Éire = 32"
,dfl3506,2012-06-02T07:48Z,"A10, V10. Movie is rubbish, bad acting stupid plot. Straight to the bargain bin at Blockbusters."
,mcrowley,2012-06-03T02:07Z,"Thanks Hackulus!

deaderweterdog, your punctuation and spelling are fucking atrocious.  Read a goddamned book every once in a while."
,Bettiew10pu,2012-06-03T05:04Z,wow it's nice movie.. thanks
,MrDerrrp,2012-06-03T19:45Z," Thanks Stogey, 

Will try something else.

Deterweterdog- You made yourself look stupid lol"
,Fritz.,2012-06-03T23:25Z,"@deaderwterdog

you are such a hypocrite, you preach about groups of people acting like they are better than everyone else while you are sitting there acting like you are better than said groups.

i mean herp derp buddy.

also you could really use some classes on grammar and writing so you look less like a moron... not that im perfect, but you are atrocious."
,kathiemc51,2012-06-04T08:30Z,This is not a political arena.  This is a place to get movies etc.  We do not care what your political views are so please keep them to yourself.  I am sick of seeing people spout trash about America and Americans.  You don't see Americans talking trash about other countries on here so who are actually the better people.
,rustdroid,2012-06-08T11:28Z,"A - 8
V - 8
M - 6"
,klip1,2012-06-09T19:16Z,"""deaderweterdog"" is either an immigrant or a 16 year old with an IQ of a 3 year old.

st0gey saved me from an hour and a half of garbage.  thanks you for that."
,ronwess,2012-06-10T01:31Z,"thanks Hackulos ("""
