Filename,Size,Unit
CD/01. Stargazers.mp3,10.29,M
CD/02. Gethsemane.mp3,12.34,M
CD/03. Devil & The Deep  Dark Ocean.mp3,10.97,M
CD/04. Sacrament Of Wilderness.mp3,9.67,M
CD/05. Passion And The Opera.mp3,11.14,M
CD/06. Swanheart.mp3,10.91,M
CD/07. Moondance.mp3,8.13,M
CD/08. The Riddler.mp3,12.11,M
CD/09. The Pharaoh Sails To Orion.mp3,14.8,M
CD/10. Walking In The Air.mp3,12.68,M
CD/11. Sleeping Sun.mp3,9.56,M
CD/12. Nightquest (Bonus Track).mp3,9.88,M
CD/13. Sleeping Sun (Live Bonus Track).mp3,10.44,M
CD/14. Swanheart (Live Bonus Track).mp3,9.03,M
CD/15. The Pharaoh Sails To Orion (Live Bonus Track).mp3,15.49,M
CD/Nightwish - Oceanborn (Official Collectors Edition).mp3.cue,2.19,K
CD/Nightwish - Oceanborn.m3u,1.13,K
