Filename,Size,Unit
16- canadian railroad trilogy.flac,43.52,M
02- wreck of edmund fitzgerald.flac,34.02,M
11- the auctioneer.flac,21.72,M
06- last time i saw her.flac,21.29,M
19- spanish moss.flac,19.71,M
10- sundown.flac,18.32,M
18- early morning rain.flac,17.89,M
01-race among the ruins.flac,17.54,M
17- beautiful.flac,17.26,M
04-id do it again.flac,16.96,M
08- don quixote.flac,16.67,M
07- if you could read my mind.flac,16.59,M
05- never too close.flac,15.71,M
15- im not supposed to care.flac,15.27,M
14- old dans records.flac,14.12,M
13- christian island (georgian bay).flac,13.83,M
12- all the lovely ladies.flac,13.79,M
03- summertime dream.flac,13.04,M
09- high and dry.flac,11.88,M
gordon lightfoot - 1976-06-26 - st5 info.txt,1.42,K
"Gordon Lightfoot - 1976-06-26 - Montreux, Switzerland   FM SBD.st5",1.36,K
"Gordon Lightfoot - 1976-06-26 - Montreux, Switzerland   FM SBD.txt",831,B
