Filename,Size,Unit
01 Bohemian Rhapsody.mp3,14.05,M
10 Somebody To Love.mp3,11.8,M
11 Now I'm Here.mp3,10.19,M
08 Save Me.mp3,9.17,M
02 Another One Bites The Dust.mp3,8.68,M
13 Play The Game.mp3,8.61,M
07 Don't Stop Me Now.mp3,8.49,M
04 Fat Bottomed Girls.mp3,8.22,M
17 We Are The Champions.mp3,7.6,M
05 Bicycle Race.mp3,7.38,M
03 Killer Queen.mp3,7.37,M
12 Good Old-Fashioned Lover Boy.mp3,7.07,M
06 You're my Best Friend.mp3,7.07,M
14 Flash.mp3,6.9,M
15 Seven Seas of Rhye.mp3,6.86,M
09 Crazy Little Thing Called Love.mp3,6.76,M
16 We Will Rock You.mp3,5.13,M
