User Type,Username,Date,Text
,Z3TT4,2012-08-18T03:07Z,Muito obrigado doctor_santim pela postagem!!! Estava esperando há alguns dias!!! Já estou baixando! 
,Z3TT4,2012-08-18T19:06Z,doctor_santim ninguém está seeding!! Como fazer agora pra baixar?? Existem oito peers (9 comigo) e meu down parou em 33.5%!!
,Z3TT4,2012-08-19T04:09Z,Problema resolvido doctor_santin já tem um seeder online.
,dioguimulisses,2012-08-19T18:50Z,"lolmanoloBR douglas.ferraraz blinkerhope Z3TT4, vamos baixar a 5 para poder ter mais seeders."
,douglas.ferraraz,2012-08-19T23:58Z,"baixando aqui ja, desde o dia que foi postado ;)"
,blinkerhope,2012-08-20T16:35Z,baixando ! OBrigado pela contribuição
,zerackes,2012-08-21T04:31Z,o download esta lento demais...estou qause desistindo
,doctor_santin,2012-08-21T12:50Z,"minha net é de 5mb... so tenho 50kbps de upload para mandar para vcs... ou seja se tiver 10 pesssoas com net de 5mb vc fara o dow a 500kbps, 20 a 1mb, 30 a 1,5mb, 40 a 2mb apenas é questão de tempo no momento temos apenas 7 seeders.... para que outras tenham esse arquivo tmb apos completar de baixar fique seeder tmb e deixe o upload ilimitado.... e se possivel deixe o pc ligado 12 ou 24 h mandado para os amigui8nhos tmb... esse é o unico modo de termos o dow mais rapido : )"
,JoaoGusmao,2012-08-21T18:17Z,"Vlw doctor_santin.... Terminei de baixar hoje, e estou como seeder. Estou enviando a 150 ~ 200Kb/s
Só vou ficar até amanha de Seeder*
Espero que poste logo a 6ª temporada :)"
,Z3TT4,2012-08-22T00:36Z,"5ª temporada baixada!!! Já estou de seeder e pretendo manter meu pc ligado de madrugada (sugiro fazerem o mesmo)! Dica: quando deixarem o pc funcionando na madruga, deixem o download e o upload ilimitados!"
,Z3TT4,2012-08-22T00:37Z,Já esperando a 6ª temporada!!! Vamos continuar seeding o máximo de tempo possível pessoal!!! 
,douglas.ferraraz,2012-08-22T15:27Z,"Download concluido, seeding a noite toda e esperando a 6 temporada, vlw ;)"
,JoaoGusmao,2012-08-22T16:54Z,"Ei cara... Estava enviando a 250Kb/s :-)
Poste logo a 6ª temporada que fico de seeder.
Tenho 2MB de upload.
Vlw pelos torrents :P"
,douglas.ferraraz,2012-08-28T03:40Z,"amigo, posta os outros"
,jogodoido1000,2012-08-29T17:43Z,muito bom
,doctor_santin,2012-08-31T05:38Z,oi
,doctor_santin,2012-08-31T05:39Z,com 20 seeders colocarei a 6ª temporada : )
,Z3TT4,2012-09-02T03:25Z,Vamos manter semeando pessoal!!! Esse trabalho de excelente qualidade tem que continuar!!!
,doctor_santin,2012-09-02T03:43Z,provavelmente dia 02/09/2012 estara disponivel a 6ª temporada
,will.sb,2012-09-03T01:49Z,Estou enviando a 250kB/s. Vlw doctor_santin!
,Z3TT4,2012-09-04T05:36Z,doctor_santin estamos esperando a postagem da 6ª temporada!!!
,dioguimulisses,2012-09-14T00:16Z,doctor_santin estamos esperando a postagem da 6ª temporada!!!
,douglas.ferraraz,2012-09-16T04:28Z,doctor_santin estamos esperando a postagem da 6ª temporada!!!3
