Filename,Size,Unit
74. Jennifer Lopez - Shouid've Never.mp3,14.24,M
70. Melanie C - Closer.mp3,12.91,M
67. Eagles - Hotel California (Live' 2001).mp3,12.86,M
33. Chris Rea - And You My Love.mp3,12.41,M
58. Chris Rea - Daytone.mp3,11.79,M
63. Lionel Richie - Renaissance.mp3,11.73,M
20. Iggy POP - In The Death Car.mp3,11.68,M
66. Anastasia - Who's Gonna.mp3,11.35,M
75. Jessica Simpson - To Fall In Love Again.mp3,11.26,M
35. DJ Bobo - Man In The Mirror.mp3,11.08,M
18. Boys II Men - The Color Of Love.mp3,10.99,M
84. Lara Fabian - You're Not From Here.mp3,10.95,M
51. Maryan Carey - Throuch the Rain.mp3,10.92,M
45. Mylene Farmer et Seal - Les Mots.mp3,10.92,M
13. Ozzy Osbourne - Dreamer.mp3,10.81,M
83. Chris Rea - Gone Fishing.mp3,10.79,M
38. Lenny Kravitz - Belive In Me.mp3,10.75,M
39. Madonna - Nothing Really Matters.mp3,10.6,M
71. Craig David - Rendezvous.mp3,10.51,M
44. Jimmy Somerville - Safe In These Arms.mp3,10.51,M
48. Army Of Lovers - Everybody's Gotta Leurn Sometime.mp3,10.39,M
14. The Rolling Stone - Angie.mp3,10.35,M
69. Tony Braxton - Unbreak My Heart.mp3,10.16,M
72. Boyz II Men - What The Real.mp3,10.09,M
06. Whitney Houston - I Will Always Love You.mp3,10.07,M
30. Queen - One Year Of Life.mp3,9.99,M
79. Green Day - Restless Heart Syndrome.mp3,9.98,M
43. Geri Halliwell - Calling.mp3,9.89,M
77. Marie Claire Dubaldo - Falling Info You.mp3,9.77,M
12. Nino De Angelo & C.Norman - Everytime I Close My Eyes.mp3,9.71,M
22. Line - Overcome.mp3,9.65,M
82. South - Standing In The Spotlight.mp3,9.62,M
47. Westlife - I Cry.mp3,9.54,M
08. Berline - Take My Breath Away.mp3,9.45,M
04. Modjo - What I Mean.mp3,9.39,M
32. Shivaree - Good Night Moon.mp3,9.26,M
78. Britney Spears - When Your Eyes Say It.mp3,9.24,M
49. E-Rotic - Crying Like A Child.mp3,9.24,M
19. Emma Bunton - Waht Talk You So Long.mp3,9.13,M
03. Lighthouse Family - Run.mp3,9.13,M
17. Blue - Back Some Day.mp3,9.08,M
68. Angie Stone - Life Story.mp3,9,M
80. Marc Antony - My Baby You.mp3,8.99,M
62. Westlife - Soledad.mp3,8.94,M
21. Julio Iglesias - Nostalgie.mp3,8.92,M
61. Seal - ItÂ´s manÂ´s manÂ´s world.mp3,8.9,M
01. Bonnie Bianco (duet with Pierre Cosso) - Stay.mp3,8.88,M
42. Debelah Morgan - Baby I Need Your Love.mp3,8.88,M
60. Beverley Craven - We Found A Place.mp3,8.87,M
34. Delta Goodrem - Born To You.mp3,8.81,M
24. Barbara Streisand - Woman In Love.mp3,8.75,M
73. The Pussycat Dolls - Hush Hush.mp3,8.73,M
76. Britney Spears - Don't Let Me Be The Last To Know.mp3,8.73,M
27. Garbage - Milk.mp3,8.7,M
59. Enrique Iglesias & Lionel Richie - To Love A Woman.mp3,8.69,M
54. Pets - Da Di Dam.mp3,8.67,M
11. Michael Cretu - You Favorite Toy.mp3,8.65,M
16. Bad Boys Blue - Babe.mp3,8.64,M
05. Sade - King Of Sorrow.mp3,8.58,M
28. Jessica Simpson - When You Told Me You Loved Me.mp3,8.57,M
46. Sting - Fragile.mp3,8.54,M
50. Lou Bega - Lonely.mp3,8.41,M
10. Bikini - Don't Look Me Back.mp3,8.37,M
07. Will Young - Anything Is Possible.mp3,8.31,M
55. Ronan Keating - Time For Love.mp3,8.24,M
26. Fragma - How Du You Feel.mp3,8.21,M
52. Nick Earter - Do I Have Cry For You.mp3,8.21,M
23. Dido - Thank You.mp3,8.19,M
31. Rick Waller - I Will Always Love You.mp3,8.17,M
56. Bosson - One In A Million.mp3,8.15,M
37. Leann Rimes - Can't Fight The Moonlight.mp3,8.13,M
25. Cliff Richard - Somewhere Over The Rainbow.mp3,8.1,M
64. Secret Service - Cry Softly (Time Is Morning).mp3,8.08,M
09. Backstreet Boys - As Long As You Love Me.mp3,8.06,M
41. Pink - Eventually.mp3,8.06,M
40. No Angels - Still In Love With You.mp3,8.02,M
85. Smokie - Living Next Door To Alice.mp3,7.99,M
65. Down Low - Don't Stop.mp3,7.97,M
29. Lene Marlin - You Werent There.mp3,7.79,M
02. Glenn Medeiros - Nothing`s Gonna Change My Love.mp3,7.71,M
53. No Angels - Forever Not Yours.mp3,7.58,M
15. Tony Carey - Room With A View.mp3,7.49,M
81. Snowy White And The White Flames - You Can't Break My Heart.mp3,6.86,M
36. Groove Coverage - God Is A Girl.mp3,6.84,M
57. Louis Armstrong - 19-what_a_wonderful_world.mp3,5.22,M
