User Type,Username,Date,Text
,T.F.K,2012-08-13T10:57Z,SEED and ENJOY by T.F.K team
,RMJ113,2012-08-13T11:10Z,"the REAL ""team"" Skidrow, never release a crack first

SKidrow by TFK, this is just rediculous

TFK= two friggin kids!
that steal credit for others work"
,googleLT,2012-08-13T11:11Z,a s s its russia crack not working for me
,ferxas,2012-08-13T11:14Z,enjoy another fake shit of T.F.K team
,johndagreek,2012-08-13T11:15Z,fake?
,kimoalexandru,2012-08-13T11:16Z,Downloading now
,kimoalexandru,2012-08-13T11:17Z,LOL Doesn't work
,IDreamPandemonium,2012-08-13T11:20Z,really??
,IDreamPandemonium,2012-08-13T11:21Z,fake
,googleLT,2012-08-13T11:22Z,a s s 
,justln,2012-08-13T11:33Z,"Fake, game doesn't even startup. At least the old crack got me ingame with Russian Menu."
,T.F.K,2012-08-13T11:35Z,"Its real noobs,sorry you are not noobs,you are TROOLS!"
,hiksez,2012-08-13T11:41Z,Fakeee!
,Asedude,2012-08-13T11:45Z,Its not skidrow's crack big hell of a fake!!!
,T.F.K,2012-08-13T12:04Z,"ONE MORE BIG SORRY TO ALL OUR FANS AND DOWNLOADERS,THE SAME UPLOADER UPLOAD WRONG CRACK,SORRY TO ALL!"
,T.F.K,2012-08-13T13:05Z,DONT DOWNLOAD THIS!!!
,kikoto123,2012-08-13T14:50Z,When's the real working english crack gonna come out?
,SteXmaN,2012-08-13T16:03Z,wait for scene
,claudioxxx1993,2012-08-13T18:31Z,"MULTI 6 IS HERE xD

http://www.skidrow-scene.net/the-amazing-spider-man-steam-unloked/"
,cubit481,2012-08-13T18:49Z,skidrow when r u gonna make it...
,CAPTAINBEYEO2,2012-08-13T18:58Z,"THIS IS THE MOVIE SECTION

NOT GAMES !!!!!!!!!!"
[T],PittaSk8,2012-08-13T22:19Z,fake! :-(
,OmniNegro,2012-08-13T22:29Z,Die in a fire claudioxxx1993. You post the same exact shitty spam/malware on every torrent you find. Just fucking stop it.
,rapidfirereaper,2012-08-14T04:04Z,FAKE FAKE FAKE FAKE FAKE
,Timbo6669,2012-08-14T06:56Z,"T.F.K. has apologised and they,ve been good to me in the past also,,,EVERYONE makes mistakes...from multi billion dollar corps, to, two nerds in a study in xhuang province in china....Ignore em T.F.K.. i still follow ya....this is fake but..."
,my_dixie_normous,2012-08-14T07:56Z,Im confused here. Surely if the Crack is an error and mistakenly uploaded T.F.K....then shouldn't it be removed by you? 
,Timbo6669,2012-08-14T09:36Z,T.f.k. isnt one person .. Whovever put it up is not the same person that apologised....
,T.F.K,2012-08-14T12:07Z,"Our team have two new guys,who uploading things,now is only one,and will be NO MISTAKES,once more APOLOGIES to all!"
,kikoto123,2012-08-14T13:18Z,"PLZ, can anyone at least tell us WHEN will the proper english crack come out, it's been 3-4 days since this game was officially released, prototype 2 took only 1 day after the Europe release"
,Timbo6669,2012-08-14T15:08Z,I feel ya dude... some protection is WAAAYYY harder than others..THe fact the new crack starts the game is a promising sign..
,27jason27,2012-08-17T16:20Z,"NEW CRACK + FIX PROPER 100%

http://czshare.com/3237526/crack.rar"
,dabird4205,2012-08-18T20:33Z,blow the big one 27jason27.....the big one
,extra1cake,2012-08-30T00:09Z,"You can find the real crack here:
http://www.gamecopyworld.com (This is a old/good site with a good reputation (In my opinion)(look it up if you don't know it(always be vigilant)))

This should be a direct link (Don't know if it'll keep working) : http://m0004.gamecopyworld.com/games/pc_the_amazing_spider-man.shtml

The full Skidrow release have been available on private torrent sites for more than a week now, wonder why the usual green skulls haven't uploaded it!?"
