User Type,Username,Date,Text
,missbee87,2012-03-27T09:57Z,Thankyou. Quality is perfect
,nomimanni,2012-03-29T01:41Z,"Great quality, thankyou! :) 10/10"
,Barnzie,2012-03-29T07:41Z,Excellent. Thanks!
,musfari77,2012-04-13T16:56Z,i just loveeeee this song... thnx alot!
,ts8088,2012-04-24T15:06Z,Great upload.  Thanks!
,MaxKohler,2012-04-27T11:47Z,"jesus christ... it's crazy how many people upload audio torrents and don't say what the bitrate & source is...

This one is 320 CBR."
,CyStefanos,2012-05-21T21:16Z,"@MaxKohle 

When an audio is almost 8 mib, it's bitrate is usually 320.
PS: Don't forget to say thanks!"
,CyStefanos,2012-05-21T21:19Z,"@MaxKohler

When an audio file is almost 8 mib, it's bitrate is usually 320. 
PS: Stop bitching around and say thanks!"
,mixerrack,2012-05-27T21:48Z,2012 Song of the year! She's damn cute as well!
,doublet2108,2012-08-15T20:03Z,Thx 4 This!!!
,blondie2,2012-08-22T05:21Z,Pretty Good!
