User Type,Username,Date,Text
,shallow2,2012-04-16T00:17Z,"Not getting any feedback if this is stuff you guys like or want more of.. 

Have many more of these 720p LakeviewEnt. vids but if you don't care for em I can save the time it takes to upload..  "
,merzedesboy,2012-04-16T03:35Z,good stuff shallow(: do you have anymore from http://clinicaltorments.com/? if not then all of your uploads are still amazing. thanks shallow2(:
,philsfan5,2012-04-16T04:24Z,"thanks so much! we love and appreciate all your uploads!! well, maybe not the soccer ;)"
,wingz15,2012-04-16T06:33Z,thanks alot mate good stuff
,shallow02,2012-04-16T08:15Z,"@merzedesboy I have a few more clinicaltorments lying around, yes. Didnt know ppl wanted more so left them, but Ill up the remaining 8 or so shoots I have inbetween the kink stuff :)"
,treborenal1,2012-04-16T09:51Z,"totally love the dom babes in pantyhose..
Bob the pantyhose femdom lover"
,straponlover,2012-04-16T15:52Z,"I enjoy the femdom, although this is not my cup of tea, I prefer the more classic, you know, one dome, some latex/vinyl outfits, whips, strapons etc :)"
,shallow02,2012-04-16T17:42Z,"More Missy on the way, stay tuned :)"
,crystal_fan_01,2012-04-17T03:30Z,"I'm a huge fan of Lakeview.... just sayin'  :)  

Appreciate both of your efforts, you're the only two people that I search for by name."
,lofelijk,2012-04-17T07:04Z,"thakns for your effort , your postings are as great als merzedes . Thanks for al the works . I do apriciate "
,pasadena19,2012-04-22T23:26Z,"Please upload more of theese movies they are great !! wish there were more ppl like you sharing the goods (: 

much apreciated thanks swallow2.

10 out of 10 stars"
