User Type,Username,Date,Text
,Kole97,2012-03-12T07:48Z,"Brilliany upload , no-trouble so far !!!!!!!!!!!
thanxx heaps."
,Gabzilla16,2012-03-12T12:40Z,eztv you guys rule
,ProtoX4,2012-03-12T21:03Z,"Loved this episode, especially the end. Thanks eztv"
,Jezz-09,2012-03-13T00:40Z,EZTV always provide great torrents. I don't understand why people download from ETTV who provide crappy and incomplete torrents. 
,rel2oj,2012-03-13T05:42Z,"""Better Angels"" is the name of this episode"
,beebeerubi,2012-03-13T16:25Z,"@Jezz-09

AMEN"
,KranK_,2012-03-13T20:04Z,Awesome...quality is excellent.
,blbrotto,2012-03-14T04:04Z,"Thanks EZTV, as always! "
,kibles77,2012-03-14T04:48Z,Many Thanks eztv
,DriverAus,2012-03-29T10:46Z,"Svensk text: http://www.undertexter.se/?p=serier&id=270
English subtitle: http://www.engsub.net/?p=eng_series&id=270"
