Filename,Size,Unit
jersey.shore.s02e01.dvdrip.xvid-ffndvd.avi,350.25,M
jersey.shore.s02e02.dvdrip.xvid-ffndvd.avi,350.35,M
jersey.shore.s02e03.dvdrip.xvid-ffndvd.avi,350.28,M
jersey.shore.s02e04.dvdrip.xvid-ffndvd.avi,350.39,M
jersey.shore.s02e05.dvdrip.xvid-ffndvd.avi,350.46,M
jersey.shore.s02e06.dvdrip.xvid-ffndvd.avi,350.7,M
jersey.shore.s02e07.dvdrip.xvid-ffndvd.avi,350.43,M
jersey.shore.s02e08.dvdrip.xvid-ffndvd.avi,350.39,M
jersey.shore.s02e09.dvdrip.xvid-ffndvd.avi,348.62,M
jersey.shore.s02e10.dvdrip.xvid-ffndvd.avi,348.19,M
jersey.shore.s02e11.dvdrip.xvid-ffndvd.avi,348.09,M
jersey.shore.s02e12.dvdrip.xvid-ffndvd.avi,348.25,M
jersey.shore.s02e13.dvdrip.xvid-ffndvd.avi,348.77,M
jersey.shore.s02e14.dvdrip.xvid-ffndvd.avi,347.32,M
Season 2 EXTRAS/Deleted Scene - Fill It Up.flv,13.13,M
Season 2 EXTRAS/Jersey Shore (Season 2)  Ep. 1  Hook-Up  MTV.flv,52.55,M
Season 2 EXTRAS/Jersey Shore (Season 2)  Ep. 1  Hook-Up  MTV_1.flv,17.49,M
Season 2 EXTRAS/Jersey Shore (Season 2)  Ep. 1  Hook-Up  MTV_2.flv,60.69,M
Season 2 EXTRAS/Jersey Shore After Hours - S02xE06 [PDTV].avi,175.24,M
Season 2 EXTRAS/Jersey Shore After Hours - S02xE10 [PDTV].avi,175.25,M
Torrent downloaded from Demonoid.com.txt,47,B
