User Type,Username,Date,Text
,BillyJeanisnotmylover,2012-07-11T04:29Z,"Bone, any luck findin magic mike or savages? Thank u for what u do! ~~your biggest fan~~"
,obvious2me,2012-07-11T05:57Z,Quality?
,terrapin2012,2012-07-11T07:12Z,"are you kidding obvious2? download, watch and you tell us...

lol"
,darknite,2012-07-11T09:51Z,"its still the same as far as i can tell anyway, wouldnt bother with this"
,NightProtector,2012-07-11T14:48Z,"don't bother...
V 5
A 0"
,Pdid,2012-07-11T15:16Z,"Spider-Man 2 was a better movie, but this one is better than one and three."
,saint84,2012-07-11T15:20Z,"downloaded and saw it . verdict is same video , sound was no better, kind of muffled and distorted at times from re-encoded . had to raise the volume up quite a bit . so the filter applied did not do too well. too bad. i think we need a telesync now . enough with the cam re-encoded over and over "
,andymcmahon,2012-07-11T15:50Z,shit movie took to long to get into it when it did get goin it was over very dissapointed 
,jesusman82,2012-07-11T17:56Z,"lol @ pdid. stick to your day job man. spiderman2 was almost as bad as 3, only 1 was worthwhile in the toby maguire ones.

thanks for the effort uploaded..but someone needs to get a betteer source. no amount of trying to polish this turd of a cam will help"
,killerbee123123,2012-07-11T19:19Z,audio is not complete !! same as all the others !!
,xstrakooldude,2012-07-11T19:35Z,Stupid punk muthafuckers damn u all! I hope u rot in hell!!!!!!!!!!!!!!!!!!!!!!
,D_A7,2012-07-11T20:16Z,"Video : 5
AUDIO : -10

Im not too picky , but this copy is terrible ."
,thebigblaks,2012-07-11T21:55Z,Is this still missing scenes like the beginning one where aunt may asks peter what happened at school
,almost_a_genius,2012-07-11T22:50Z,This dude BONE is the man. Thanks for holding it down bone....got mad respect....and yours are always real
,obvious2me,2012-07-12T07:37Z,"terrapin2012

... you can kiss my ass. I downloaded the other 10+ uploads of Amazing Spiderman cams and 'reviewed' them. Someone can be helpful enough to get this one while I'm in the process of getting 20+ Gb files with my already slow internet connection."
,0GamesLover0,2012-07-14T11:22Z,"Worst cam!!!!!!!!
Waste of time
A:1
V:5

Don't download it"
