Filename,Size,Unit
00. Introduction/01. Welcome.mov,10,M
00. Introduction/02. Using the Exercise Files.mov,2.12,M
01. Design Tips and Tools/02. Web Design Tools.mov,9.33,M
01. Design Tips and Tools/01. Web Design Tips.mov,6.34,M
01. Design Tips and Tools/03. Web Testing Tools.mov,4.32,M
02. Setting Up Your Workspace/02. Setting Up Dreamweaver.mov,8.4,M
02. Setting Up Your Workspace/01. Setting Up Photoshop.mov,4.6,M
03. Planning Your Site/01. Researching the Competition.mov,5.4,M
03. Planning Your Site/03. Gathering Content.mov,4.76,M
03. Planning Your Site/02. Defining Site Goals.mov,3.69,M
04. Creating a Photoshop Mockup/02. Working with Fonts and Colors.mov,15.42,M
04. Creating a Photoshop Mockup/04. Styling the Main Content and Sidebar.mov,13.93,M
04. Creating a Photoshop Mockup/01. Creating the Layout and Navigation.mov,11.52,M
04. Creating a Photoshop Mockup/03. Styling the Header Content.mov,11.41,M
04. Creating a Photoshop Mockup/05. Styling the Footer.mov,7.3,M
05. Optimizing Web Graphics/02. Optimizing Web Graphics.mov,21.66,M
05. Optimizing Web Graphics/01. Slicing Graphics.mov,13.09,M
05. Optimizing Web Graphics/03. Creating a Favicon.mov,5.67,M
06. Creating Dreamweaver Templates/06. Building and Styling Main Content and a Sidebar.mov,25.95,M
06. Creating Dreamweaver Templates/03. Styling Page Structure with CSS.mov,17.29,M
06. Creating Dreamweaver Templates/05. Building and Styling a Navigation Menu.mov,16.83,M
06. Creating Dreamweaver Templates/07. Building and Styling the Footer.mov,15.16,M
06. Creating Dreamweaver Templates/08. Adding Metadata and Externalizing the CSS.mov,12.96,M
06. Creating Dreamweaver Templates/04. Building and Styling a Page Header.mov,12.16,M
06. Creating Dreamweaver Templates/01. Understanding Page Structure.mov,9.91,M
06. Creating Dreamweaver Templates/10. Creating Templates with Editable Regions.mov,9.58,M
06. Creating Dreamweaver Templates/02. Building Page Structure with Divs.mov,7.95,M
07. Building Template-Based Pages/03. Inserting Form Fields.mov,15.42,M
07. Building Template-Based Pages/01. Creating Pages and Adding Content with CSS.mov,13.87,M
07. Building Template-Based Pages/02. Using Absolutely Positioned (AP) Div Tags.mov,9.31,M
"07. Building Template-Based Pages/04. Exploring SEO, Metadata, and Accessibility.mov",6.28,M
08. Testing and Validation/01. Checking Links.mov,10.56,M
08. Testing and Validation/04. Validation.mov,8.8,M
08. Testing and Validation/03. Site Cleanup.mov,8.36,M
08. Testing and Validation/02. Spell-Checking.mov,3.43,M
09. Publishing via FTP/03. Post-Launch Site Maintenance.mov,5.94,M
09. Publishing via FTP/02. Transferring Files.mov,5.73,M
09. Publishing via FTP/01. FTP Setup.mov,5.06,M
10. Conclusion/01. Goodbye.mov,4.71,M
Ex_Files_Design_Web_PStoDW.zip,29.43,M
