User Type,Username,Date,Text
,DreamExtractor,2012-05-17T23:07Z,Good Collection... Please add video specifications like resolution & Video Bitrate Or Video Source....
[V],Daman4Iife,2012-05-17T23:59Z,"Resolution is already stated.

Bitrate is anywhere from 4000+"
,pjones452,2012-05-18T09:24Z,This is great thanks!!
,nanogold,2012-06-27T22:28Z,"Wow! Fantastic, thank you. I have all of these on DVD, but some of the older ones are scratched up from when I was a kid. This is much better than the DVD rips I had."
,elvarto,2012-07-01T11:10Z,"Hey, thanks for sharing! When you say ""dual audio"" do you mean japanesse-english?"
[V],Daman4Iife,2012-07-02T02:11Z,YES jap/English
,ehale,2012-07-06T06:25Z,"Please seed :) It would be a shame to not share this magnificent torrent :)

シードしてください"
,chriswashere,2012-07-21T06:09Z,What format are these in? 
,savier299,2012-08-02T11:16Z,"I have been already uploading for 30+ hours

But could not download even 10% of the files will someone who has the complete files seed please. There is twice as much leechers  than seeders so help is needed "
,Barwa99,2012-08-25T13:32Z,WOW!~!!!! o_O
,mazbo,2012-09-01T18:06Z,What an amazing torrent!! So excited to download and will definitely seed!! 
