Filename,Size,Unit
01 Triumphant (Vintage Throwback Mix).mp3,11.32,M
02 Triumphant (Vintage Throwback Radio).mp3,9.07,M
03 Triumphant (Vintage Throwback Extended).mp3,12.42,M
04 Triumphant (Mariah Carey vs. Laidback Luke Vocal Club).mp3,12.17,M
05 Triumphant (Mariah Carey vs. Laidback Luke Radio).mp3,6.8,M
06 Triumphant (Mariah Carey vs. Laidback Luke Dub).mp3,11.59,M
07 Triumphant (Pulse Club Mix).mp3,12.64,M
08 Triumphant (Pulse Radio).mp3,9.73,M
09 Triumphant (Pulse Instrumental).mp3,12.49,M
10 Triumphant (The New Iberican League Club Mix).mp3,16.27,M
11 Triumphant (The New Iberican League Radio).mp3,7.51,M
12 Triumphant (The New Iberican League Instrumental).mp3,16.27,M
13 Triumphant (Danny Verde Remix).mp3,18.97,M
14 Triumphant (Danny Verde Radio).mp3,8.76,M
15 Triumphant (Danny Verde Dub).mp3,16.95,M
