User Type,Username,Date,Text
,djsunny1986,2012-05-06T13:23Z,thanks bro .. for ur effort......
,Applegrenade,2012-05-06T15:00Z,"I'm sure it'll be great quality as its from the yif bomb, but i can't help but notice his recent uploads keep getting worse lol.

But still, keep up the good work, much appreciated!"
,cocoacool,2012-05-06T20:20Z,wonderful quality.. nice work buddy
,cocoacool,2012-05-06T20:21Z,"Would you please upload ""Catch Me If You Can (2002) 720p"""
,rashed111,2012-05-06T22:07Z,plz upload Albert Nobbs 2011
,farphignougen,2012-05-07T01:52Z,"Man, uploading the 3D version of this movie almost isn't even worth the effort.  Thanks anyway."
,GodLikz,2012-05-07T08:30Z,"Great upload
Thanks!"
,ChilliPepper,2012-05-07T13:28Z,"YIFY love your stuff, have dl evry 3D you put up always great quality and works awsome, thanks for the effort...looking forward to more."
,flannelmuss,2012-05-18T23:09Z,"Whiy is it when I dl this it plays redtails instead huh?
A??
V??"
,coolaboy,2012-06-10T07:05Z,"Great upload, BUT WHY DO I GET DOUBLE SCREEN IN THE SAME WINDOW?? Please help, I so wanna watch this movie"
,coolaboy,2012-06-10T20:56Z,"sorry, just noticed that the movie is in 3d sorry=)"
