User Type,Username,Date,Text
,rob2012,2012-05-25T12:16Z,"Após baixar todo o arquivo, favor não excluir do seu computador para que outras pessoas possam baixar 

After downloading the entire file, please do not delete from your computer so that others can download"
,vandiraparecidodeazevedo,2012-05-27T19:31Z,"baixando, por enquanto obrigado"
,vandiraparecidodeazevedo,2012-05-30T19:10Z,"30 05 2012 ás 14:10 nenhum seed, parado em 80,1%"
,rob2012,2012-06-03T01:18Z,"Vandir, desculpa não ter respondido antes é que tive problemas com servidor, mas provavelmente quando estiver escrevendo já esteja normalizado
Valeu pelo comentário. Vou continuar postando Dublado Pt.Br. que é raro em torrents"
,vandiraparecidodeazevedo,2012-06-03T14:22Z,"obrigado por sua atenção em responder, assim que baixar ficarei de seed alguns dias, apesar da lentidão de minha banda larga  hehehehe."
,rob2012,2012-06-06T12:31Z,"Galera, se estão curtindo, vou postar a 2ª Temporada  em lingua Pt.Br. Eu sei que é demorado mas vale a pena
By_Beto™"
,rob2012,2012-06-06T12:32Z,"Guys, if you are enjoying, I'll post the 2nd Season of language Pt.Br. I know it's time consuming but worth it By_Beto ™"
,diegodrot,2012-06-07T16:54Z,Oi rob posta a 2 temporada tambem muito bom =D e manda seu msn skype sei la valeu =D
,rob2012,2012-06-09T13:46Z,"Diegodrot, talvez já tenha encontrado porque postei aqui dia 08/06, mas caso não tenha encontrado é só procurar a série 02 dublado
By_Beto™"
,rob2012,2012-06-09T13:50Z,"By_Beto™ - msn - roberto.silveira2004@hotmail.com
e-mail - robertosilveira2012@gmail.com"
,r4posa,2012-06-11T17:29Z,baixando e seedando now
,Setquarck,2012-06-17T15:17Z,Baixando e semeando por um loooooongo tempo. Thanks man!!
,arturna,2012-06-26T21:33Z,baixando e vou deixar pro pessoal upar ele tambem.. ainda nao assisti a serie vamo ver se é bom for tipo gladiador .. spartacus... ta bom
