User Type,Username,Date,Text
,zeki75,2012-07-31T05:17Z,"thanks, reliable as ever :)"
,Sunden17,2012-07-31T05:22Z,"Brillant man, I don't even bother recording anymore, I'll know you have it"
,Suzuka16,2012-07-31T06:19Z,"Yeah, Sunden17 is right! Why bother recording when you have a friend like ettv!"
,mtjunkie,2012-07-31T06:47Z,"Can you make a copy in Xvid, PLEASE :)"
,HelloMynameisV,2012-07-31T07:25Z,TY :D 
,zeelyn,2012-07-31T07:41Z,"Reiterating Zeki75, Sunden17 & Suzuka16 sentiments... ettv is always reliable!  Thanks!"
,ItzClobert,2012-07-31T09:00Z,ettv and eztv are gods of TPB
,kageoshi,2012-07-31T11:44Z,"always reliable uploads exactly on time, thanks a bunch"
,arildus,2012-07-31T12:52Z,Thanx:)
,thebeautyofdemi,2012-07-31T12:56Z,thank you!
,HeartOfASaint,2012-07-31T14:28Z,Whats the difference between eztv and ettv?
,ItzClobert,2012-07-31T15:19Z,"Nothing really, except that ettv uploads a .avi every once in a while."
