User Type,Username,Date,Text
,wd123411,2012-02-08T21:52Z,"Can you explain your methodology a little more? For example, porno torrents don't appear unless you are logged in. That might explain the discrepancy.

Also, can you describe how long the scrape took, and have you any idea how long it would take to scrape the descriptions too?

Thanks for this!"
,allisfine,2012-02-09T00:58Z,"(Hello YCombinator!)

I went trough all the torrents, but as a logged out user. This may be the reason why I saw only 1.5m of torrents.

I went trough the torrent description sites like
http://thepiratebay.se/torrent/$i
by adding 1 to the $i

It took the computer about 2 days. I can post the script somewhere if you want, it is in perl, it is not complicated at all."
,allisfine,2012-02-09T01:22Z,"The script itself is here

http://pastebin.com/8RXXthXB"
,atndigcrk,2012-02-09T15:28Z,http://torrentfreak.com/download-a-copy-of-the-pirate-bay-its-only-90-mb-120209/
,radioman-lt,2012-02-09T15:37Z,"nice to have, would be cool if tpb team officially release such packs from time to time"
,ilikegreenbananas,2012-02-09T15:40Z,"Never touched perl but it seems the script starts at torrent/1 and loops from there halting when it finds Not Found

However the very first one is not found.

http://thepiratebay.se/torrent/1"
,allisfine,2012-02-09T15:50Z,"ilikegreenbananas: nope, if it hits ""not found"", the fork (I browse the piratebay in separate forks, because threads in perl suck) returns 0 and nothing gets printed

(returning values from fork is done trough some black magic in Parallel::ForkManager module)

maybe it skips the torrent 1, but who cares about that, the first torrents are with number above 4.000.000 anyway"
,lryo,2012-02-09T16:39Z,"Is it possible to have the method to start the script? It seems that there needs to Parallel :: ForkManager, which platform do we start?

Thanks in advance,
"
,InVultusSolis,2012-02-09T16:48Z,"I think I will expound upon this idea. I will write a script that registers me as logged in, showing all torrents. I will also make a more clearly delimited file. If pipe characters can exist in torrent names, then how can anyone clearly parse the file?"
,allisfine,2012-02-09T17:19Z,"InVultusSolis:
I think I was wrong, even as logged in user, I see exactly the same torrents. The only difference is in SEARCH results, but I don't use those in scraping. It won't help.

Yeah, I am sorry for the pipes, I thought about it only after I started seeding it. The first pipe is always a separator, the last 4 pipes are always separators. Besides, the pipe is in the name only in very few cases. "
,BagOfDicks,2012-02-09T17:54Z,"You can access any torrent with the direct url, even porn ones, I don't think that's the problem here."
,lryo,2012-02-09T18:10Z,allisfine : It's possible to explain to start the script ?
,BagOfDicks,2012-02-09T18:29Z,"It seems the script is missing torrents (maybe a lot of them).

Take the first entry ""3281929"", there's a ""3281928"", and ""3281926.

lryo:
Download ActivePerl (http://www.activestate.com/activeperl/downloads)

After installing open a command prompt window and type:
ppm install Parallel-ForkManager"
,daHelper,2012-02-09T18:44Z,I think you are still able to parse his data. You would just have to have more conditions that the program checks for. It makes for a more interesting program. haha
,lryo,2012-02-09T18:59Z,@BagOfDicks : thanks
,lryo,2012-02-09T19:09Z,BagOfDicks : When ./perl /piratebay_magnet_scrape.pl ?
,BagOfDicks,2012-02-09T19:29Z,"lryo:

You can open a command prompt window and type:
piratebay_magnet_scrape.pl
or
perl piratebay_magnet_scrape.pl 

or just double-click piratebay_magnet_scrape.pl, depending on the settings you selected when installing."
,e_smith2000,2012-02-09T19:54Z,"*******
InVultusSolis wrote:
If pipe characters can exist in torrent names, then how can anyone clearly parse the file? 
*******

I ran in to this problem when making my youtube upload scheduler (java) http://code.google.com/p/ytuscheduler/

I worked around it by cutting the string up in to an array based on the delimiter, then counted the length of the array, then i pulled the first 2 and the last 3 elements of the array assuming the remaining was the file name. Seems to work out well - no reason the same couldn't be done here. "
,Sugepowada,2012-02-09T19:55Z,"Guys, i downloaded this torrent, but i don't know how to use those magnet link hash :( can any one explain please ??"
,Sugepowada,2012-02-09T19:57Z,"guys, please how to i use the hashs ???"
