User Type,Username,Date,Text
,joegreg13,2012-05-29T13:23Z,awesome thanks
,tdawg2345,2012-05-29T22:02Z,this is slow as smoke for some reason
,Abductor,2012-05-30T01:00Z,"Oh man endless flow of retards complaining about download speeds.

Anyway, any reviews of the actual show? Worth watching from a content POV?"
,metalvegetax,2012-05-30T05:15Z,2800 downloads in 24 hours and only 28 seeders WTF screw all you leachin fags 4kb/s Double WWTTFF
,ThePrickMic,2012-05-30T07:02Z,A/V  10/10
,DamnitDoll2012,2012-05-30T08:36Z,Where's part two it's supposed to be on tonight!?!?
,.Leto.,2012-05-30T17:38Z,"720x404 - 1 052 Kbps - 1h 42mn
48000Hz - stereo - 143kbps

really good quality considering the small size, thanks
"
,wezdirts,2012-05-30T18:43Z,thx dude
,PauloFran,2012-05-30T21:04Z,Thank you!
,Yaboo56,2012-05-30T23:45Z,"History Channel Official site says that part 2 & 3 are now both being aired on 30th May USA times.
"
,Yaboo56,2012-05-30T23:47Z,http://www.imdb.com/title/tt1985443/
,Blurpd,2012-05-31T18:52Z,Awsome quality!!! You rock EZTV
,Ryuz0,2012-07-11T01:10Z,awesome upload thanks
,Arthurien,2012-08-15T13:05Z,Many thanks
