User Type,Username,Date,Text
,tjowns22,2012-04-17T06:20Z,ummmmm cant seem to get it to work
,Swegin8r,2012-04-19T13:13Z,@tjowns22: Exactly what are you having trouble with?
,goldenboy2012,2012-08-25T04:50Z,"Coming up with ""Improper Registration Codes"" for all three :("
,Swegin8r,2012-08-25T14:39Z,@goldenboy2012: Block the application's internet access with Little Snitch!
,goldenboy2012,2012-08-30T04:50Z,Thanks :)
,sixputt,2012-08-31T03:36Z,Thanks. Appreciate your efforts.
,elvakan91,2012-09-07T18:02Z,is this working on Mt Lion?
,Kamchaka,2012-09-14T14:27Z,"why does mine say,it is a pirated version"
,Swegin8r,2012-09-22T05:58Z,@Kamchaka: Block the application's internet access with Little Snitch!
,hangedstar,2012-09-26T00:13Z,i can't get it to work. i've downloaded it but i don't know what to do from there. please explain!
