User Type,Username,Date,Text
,Handies,2012-11-01T04:20Z,"Good Quality!

M: 8
A:8"
,firexninja,2012-11-01T05:42Z,thank you!
,ReVaQ,2012-11-01T07:04Z,Thank you! Nice quality. +1
,robertmason91,2012-11-01T12:02Z,thanks mate
,Anonymous_Legend,2012-11-01T12:48Z,i know everyone here agrees when i say thank you to you and the others who are putting up torrents for us to download. you are saving us all money and we all really appreciate it! thanks again!!
,Deathspanka,2012-11-01T13:14Z,"@Anonymous_Legend -  True words!  =)

And thanks for the UL "
,Flyboy09,2012-11-02T01:31Z,seed pls
,slaying_mantis,2012-11-02T02:23Z,Another quality upload. Great show too. Thankyou kind sir
,6ril,2012-11-02T03:22Z,great show ????   lol
,funseeker521,2012-11-02T05:23Z,"Thanks for the upload TPB and torrentz and VTV! May not be a great show but it is a good, fun show."
,brokkolibuff,2012-11-02T08:02Z,AWESOME!
,t0rus,2012-11-04T17:51Z,good upload. thanks!
,billthekiller1234,2012-11-06T18:21Z,"great quality, geat show... thanks for the upload VTV."
