User Type,Username,Date,Text
,3Dazz,2012-06-05T02:12Z,There's actually 3 in this torrent. 
,sr2005,2012-06-05T07:43Z,Trainers are working.Thanks for the upload..........
,bobby358,2012-06-05T18:19Z,Thx man it works just fine.
,cincomymay0,2012-06-06T21:13Z,"i guess it is fake, just woke up after letting in dl last night. i use on jtag, and xbox image browser says ""unable to determine disc type"""
,3Dazz,2012-06-07T02:43Z,"@ cincomymayo, this upload is intended for use with the PC version of the game."
,ibmxt,2012-06-08T22:32Z,Works on retail dvd trrnt  1.022.
,evan1991,2012-06-09T20:12Z,i don't think they're working with black box's version
,bobby358,2012-06-14T15:19Z,"@3Dazz, do you have ''Sins of a Solar Empire Rebellion Trainer''?
If you do can you upload pls
Thx"
,mister_ayaan20,2012-07-15T17:27Z,guys i want trainer for 1.0.0.17 can any body help me out with any link???...thnkx!
,Strelok76,2012-07-20T08:29Z,"Thanks for this.  The ""Max Payne 3 v1.0.0.17 Plus 6 Trainer"" file works great with my RELOADED v1.0.0.29 update.  "
