User Type,Username,Date,Text
[V],extremezone,2012-03-26T22:27Z,"Total War Shogun 2 Fall of the Samurai-SKIDROW
Total War Shogun 2: Fall Of The Samurai (c) SEGA

Release Date: 26-03-2012
Protection: Steam + CEG
Game Type: Strategy
Disk(s): 3 DVD

RELEASE NOTES

The standalone expansion to the award-winning Total War: SHOGUN 2
explores the conflict between the Imperial throne and the last
Shogunate in 19th century Japan, 400 years after the events of the
original game. A dramatic clash of traditional Samurai culture with the
explosive power of modern weaponry

Guide ancient Japan into the modern age, as the arrival of America
Britain and France incites a ferocious civil war which will decide the
future of a nation

Dramatic 19th century Japan setting
Based on the backdrop of the Boshin War period, the new campaign starts
in 1864, a time of growing resentment against Western colonial power
and influence. As Japan begins to modernise and industrialise, the
inevitable social and economic changes lead to increasingly militant
nationalism and antipathy towards the Shogunate

6 new playable clans
Play as a clan supporting the Imperial throne, or the last Shogunate:
Shogunate clans: Aizu, Nagaoka, Jozai
Imperial clans: Choshu, Satsuma, Tosa

New foreign powers
The American, British and French nations play an important part in the
story of the Boshin war, and your relations with these foreign powers
will be integral to unit recruitment and to advancing your technology
trees

New 19th century Japan campaign map
The new island of Ezo extends the SHOGUN 2 campaign map northwards
Fully refreshed towns and other campaign map features reflect the new
time period, with railways making their first appearance in a Total War
title

Campaign map railways
Develop your own railway network to move armies and agents between your
regions
Railways can be sabotaged and transport can be blocked by enemy armies
who take control of parts of the line or stations

39 new land units
Including modern ranged units - such as the Gatling gun and Armstrong
gun - controllable in a new third-person mode
New units can also be recruited from foreign powers, including the
British Royal Marines, US Marine Corps and French Marines"
[V],extremezone,2012-03-26T22:29Z,"10 new naval unit types with a total of 21 ships
New steam-powered warships, heavily armed with modern artillery
Foreign ironclad ships can also be purchased, including the
Warrior-class ironclad

New port siege battle type
This new battle type triggers when attempting a naval assault on an
occupied enemy port
The attacking fleet must sail into the harbour and capture the port
running the gauntlet of coastal gun defences

New land and sea unit interactions
During a land battle, armies can call in offshore artillery support
barrages
Conversely, costal gun emplacements can target enemy ships during port
siege battles, when ending their turn within the range of upgraded
coastal defences
Campaign map bombardments: offshore naval units can bombard armies and
cities in adjacent coastal areas on the campaign map itself

3 new agent types
The Foreign Veteran, the Ishin Shishi and the Shinshengumi
Each new agent has its own skill tree, and Ninja and Geisha agents have
had their skill trees updated with new abilities

Improved siege battle mechanics
New upgradable tower defences can be built with a specific defence
specialty: archery, matchlock or Gatling gun
Multiplayer 2.0
New Conquest map reflecting the 19th century setting

Brand-new Fall of the Samurai avatar, including:
Over 40 new retainers
Over 30 new armour pieces
New 19th century avatar skill tree
Multiple avatars: players can enjoy multiple careers and progression
across Shogun 2 and Fall of The Samurai

INSTALL NOTES

2. Mount or burn image
3. Install
4. Copy everything from the SKIDROW folder on the third DVD into the
game installation folder
5. Play the game
6. Support the companies, which software you actually enjoy!

ADDITIONAL NOTES

This release contains:

Total War: Shogun 2
Total War: Shogun 2 Rise of the Samurai Campaign
Total War: Shogun 2 Fall Of The Samurai

Fully updated to latest update version!

Uploader Note: Please don't mind inside .jpg file included by one of our preseeding
supporting uploader,sometimes my gameseedbox is dead and in this case i took a torrent
from a private site with private seeders for better speeds-seeds via dht/peer exchange+my
own bandwidth for about 100 GiB.

Note: We need anything you can offer as early releases,seedboxes,links,accounts,etc
please contact us on piratepedia[@]msn/gmail.com or our website torentz 3xforum ro
Seed Stats: 20-400 GiB at aprox 10 MiB/sec/20 slots per torrent

How To Get Your Maxspeed (uTorrent)

Torrent Client - Preferences - Bandwidth - Number of connections - Set aprox. 500 for each 
Torrent Client - Preferences - BiTorrent - Protocol Encryption - Forced
Bandwidth Allocation - High (Set download/upload limit - Unlimited)
Stop Other Active Torrents - Start downloading and wait for connections.
Enjoy and Seed for at least 1:1 ratio. Don't forget to say thanks/leave reviews.
For more info,crack only,PATCH,serial,keygen,trainers,CRACKFIX,UPDATES,
system requirements,cheats,NFO,gameplay trailers,free downloads,
pc iso,demos,screenshots,visit some RELEASE SITES or official web pages. 
IF the game does not work for you then update drivers, directX, components
as netframework/redist files/etc, run as administrator, change compatibility
mode, block/disable access to internet, copy crack/overwrite, other tweaks,etc
Search here for any future updates/working status/etc http://orlydb.com/s/games,
http://gamecopyworld.com or any other quality Scene Release & filesharing sites.
Stop using stupid av's as AVG reporting false positive viruses-disable or use ESET"
,JamesChalpkin,2012-03-26T22:31Z,"Woawoawoawoaw, 22.35GB? fucking.hell!"
,SteXmaN,2012-03-26T22:54Z,Thx
,Deurbell,2012-03-27T00:02Z,Big thanks for the upload extreme! Was really waiting on this one.
,NiklasLow,2012-03-27T00:08Z,"Monster size game, I like it!!"
,bfpg8989,2012-03-27T00:12Z,"Dude you gotta be shit t i n me man :::::))))

this has got to be the bigggest i have seen for any pc in a while.

I f u cking love virgin 100mb

Works fine btw....thanks man"
,Jake88,2012-03-27T00:13Z,I tried the crack. I can start the game but when i want to start a new campaign it says in the description box of the clan that it recognises you`re using a modified exe file and probably will stop working when you continue and thats what it does. crashes to windows. Will try some other stuff out
,hrissker,2012-03-27T00:20Z,"SEEEEEEEEEDDDD PLEASE I BEG OF YOU, i have a fiber optic and im getting 200 kb/s ....now thats just wrong...AGASNT MORAL CODE !"
,iohannfus,2012-03-27T00:38Z,working but after 4 turns crash to desktop ... wainting for other crack ...
