User Type,Username,Date,Text
,atndigcrk,2012-06-18T16:13Z,"http://thepiratebay.se/torrent/7300527/Future_Of_DUBstep_2014_(ULTIMATE_ELECTRONIC)

ONLY DUBSTEP AND ELECTRO


http://thepiratebay.se/torrent/7220045/Digital_Crack_Vol_33_-_EXTENDED_VERSION_

RAP AND ELECTRONIC"
,atndigcrk,2012-06-18T16:18Z,"its up here before i even get to watch it , i do it for the world, we unite , the world , as one , network of people to share and to give and get , were one , i do it for the world http://thepiratebay.se/user/atndigcrk/"
,Mimi07,2012-06-18T17:31Z,thank u
,nic198419,2012-06-18T19:30Z,I took your advice ang got a converter program last time for ep 4 but this just makes my life so much easier.......thank you sooooo much
,danielcalib,2012-06-19T00:52Z,"Thank you so much!! 
I missed it last night!
Could you pretty please download Oprahs next chapter the part one interview of the Kardashians. I was not able to find that and no one else has uploaded it yet. Thanks a million!"
,mxrose,2012-06-19T01:52Z,Thanks You! I saw the crimson One but still waited for your upload loyal customer! If you could get there oprah interview that would be amazing!
,danielcalib,2012-06-19T03:24Z,"yesss, please please get the Oprah interview. Part one. Next week part two comes on."
,nic198419,2012-06-19T04:43Z,Hey atndigrck you said you changed the format? same as last time I had to convert it......wouldn't  play on media player sound but no picture is it not avi??? I can play every other avi but yours
,nic198419,2012-06-19T04:48Z,@atndigrck I am really new to all this can you explain.......why is it I can watch all avi on my media player but yours from the last 2 weeks......had to convert this one too. No biggie just wondering why all of a sudden now this is happening it has no pic just sound
,ijneb31,2012-06-19T16:14Z,"Thank you so much to share all this episodes. Is it possible to also have episode 4 and 5 in 1GB HD like the episode 1,2 and 3 ?"
,atndigcrk,2012-06-21T17:37Z,http://gossiponthis.com/2012/06/19/oprah-winfrey-interviews-kardashians-next-chapter-video/
,atndigcrk,2012-06-21T17:37Z,"no time for hd nowadays started work 
maybe next week or so thx"
,ijneb31,2012-06-23T01:35Z,Ok that would be great. Thank you for answering :)
,nic198419,2012-06-25T22:06Z,Ep 6???
,paulliverpool8,2012-06-26T09:25Z,"episode 6 please?


also oprah interview?"
,kpo1369,2012-06-26T11:39Z,Where is episode 6?!?!?!
,giggle_juice69,2012-06-26T12:57Z,Do you have episode 6 yet ?? :-) 
,atndigcrk,2012-06-27T03:31Z,"lol i had work monday 
its coming tonite sorry lol yall used to the fast"
,nic198419,2012-06-27T05:25Z,Thanks Can't find a good copy anywhere
,atndigcrk,2012-06-27T08:28Z,sry fell asleep its 1 am i woke up thought abt u guys give me 20 min lol im ready 
,paulliverpool8,2012-06-27T08:59Z,"your the only person who consistantly uploads, people rely on u!!!"
,nathanalvarado,2012-07-01T21:10Z,the download was in 2 seconds AMAZING
,JoelisaH,2012-07-02T04:31Z,thank you so much... +1
,Buenos8,2012-07-06T18:20Z,"Great work.
A-10/10
V-10/10"
