User Type,Username,Date,Text
,skateleaks,2012-11-30T01:52Z,SEED
,TheCodRyan,2012-11-30T03:20Z,Stuck at 25.8%. Please Seed!
,Kyphin,2012-11-30T03:21Z,Fuuuuck yeah! Thanks man.
,henbabyfawn,2012-11-30T03:24Z,EVERYONE SEED!!!!!!!!!!!! DON'T BE A BUNCH OF GREEDY ASSHOLES!
,henbabyfawn,2012-11-30T03:30Z,Everyone seed please. Mines been stuck at 25.8% for over 20 minutes.
,GoodGravy,2012-11-30T04:59Z,http://www.imdb.com/title/tt1670995/
,Power_An,2012-11-30T05:25Z,Seed this shit !
,_HunterXX,2012-11-30T05:35Z,FUCK YES!!! Thanks uploader 
,neekz,2012-11-30T08:35Z,"I smell Bacon... Or fish, either way we're getting fucked lol... I should Instagram my Utorrent snapshot to Koston he'd prolly LOL!"
,koncious,2012-11-30T09:28Z,stuck at 27% since its been uploaded on here.  wtf!
,fatmeegz,2012-11-30T09:48Z,Seed please... Stuck on 27%
,Ripper_ZA,2012-11-30T10:11Z,Can someone please confirm if this is the real deal?
,skateleaks,2012-11-30T10:39Z,@Ripper_ZA  Yes man!
,Ripper_ZA,2012-11-30T11:35Z,"Ok well i hope it's true,but why does everyones stop at 27.0%,including mine (-___-)"
,Ripper_ZA,2012-11-30T11:45Z,"I see you downloaded it from iTunes in hd,thanks very much,but why is it stuck at 27% it sucks dick."
,Kyphin,2012-11-30T13:39Z,It's stuck at 27% because nobody is seeding this. Assholes.
,rtizzer123,2012-11-30T14:00Z,THANK YOU SO MUCH :D but people need to seed forreal. I'll be seeding for months
,drf420,2012-11-30T16:56Z,Thanks man. 29.3% and going.
,koncious,2012-11-30T19:16Z,seed this you asshole leechers.  wtf.  59% an its been downloading for over 12 hours.
,cliche9,2012-11-30T20:30Z,Stuck at 67% for hours....
,neekz,2012-11-30T21:59Z,Uploaders being a dick das y hard...
,neekz,2012-11-30T22:00Z,http://skatevideos.in/skateboarding/2-dvdrip/843-girl-and-chocolate-pretty-sweet-dvdrip.html
,THC3P0,2012-11-30T23:11Z,SEED PLEASE!!!!! I'M SO CLOSE I'M STUCK AT 73.5%!!!!!
,Jucci-J,2012-11-30T23:15Z,Seed for the love that is Raven Tershy's part. How much have you guys uploaded? I'm up to 11.5 Gigs.
,UnseenK,2012-11-30T23:58Z,How's the video quality on this? 720p I imagine.
,brodizzle,2012-12-01T00:21Z,Seed you greedy fucks!
,brodizzle,2012-12-01T00:25Z,Fucking seed!
,sprinklekidd,2012-12-01T00:40Z,fairly sure all these leechers are because no one can get 100%... come on skateleaks SEED and i will return the favor. 
,henbabyfawn,2012-12-01T02:27Z,81.3%...are you kidding me!? I've been trying to fucking download this torrent for over 2 days! FUCKKKKKK! SEEEEED!
,fatmeegz,2012-12-01T02:34Z,"Yep, stuck at 81% SEED PLEASE "
,coolsox,2012-12-01T05:44Z,"Tried to watch this but it its very jumpy. I dont know if its just me or not but the slight, consistent jumps make it unwatchable fo me."
,neekz,2012-12-01T06:25Z,"Dude used a screen recording program obviously. My Low Def version is up stutter free, under a gig...
http://thepiratebay.se/torrent/7875833/Pretty_Sweet_(2012)_"
,SkmanG,2012-12-01T11:29Z,"Thanks alot man. Great Quality, Fucking Raw Footy. Big ups! Short part, but Raven went ham."
,h4rb1ng3r,2012-12-02T02:09Z,"Yeah this is really choppy for me too. Doesn't matter what app I use (OS X Mountain Lion), the frame rate  is balls. it's unwatchable for me. "
,t3dious,2012-12-02T14:47Z,"http://thepiratebay.se/torrent/7879618
HD version DRM free"
