User Type,Username,Date,Text
,syaugust8,2012-12-17T10:56Z,thank you very much! happy holidays! +1
,faile85,2012-12-17T11:27Z,Thank you and Merry Christmas from australia
,teddybare,2012-12-17T11:50Z,Thanks sweetie!
,byong,2012-12-17T15:54Z,Thank you and have a very Merry Christmas!
,gsonQb,2012-12-17T16:03Z,damn ma bother rkstr is never late...thanx man have a dope festive.
,csma12,2012-12-17T17:58Z,Thank you! Merry Christmas and Happy Holidays from Canada! +1
[T],ShoReleases,2012-12-17T19:15Z,Thanks ! :)
,dobby_1,2012-12-17T21:38Z,Thanx!!
,fixatia,2012-12-18T01:14Z,Thanks! :D  +1
,zaraffa,2012-12-18T01:46Z,THANK YOU and happy holidays to you and yours!
,lalapoop,2012-12-18T04:58Z,"+1 GREAT QUALITY
Cheers Rockster. "
