User Type,Username,Date,Text
,bozopirate,2012-08-21T05:54Z,Nice!
,akshaii,2012-08-21T06:02Z,THANKS YIFY : ) is 1080p coming soon ; )
,32asfdoc,2012-08-21T06:03Z,"This is genuine yify.
If you dont believe visit his site."
,gdog799,2012-08-21T06:08Z,looks awesome as always!
,32asfdoc,2012-08-21T06:09Z,Genuine YIFY
,tpbfanpak,2012-08-21T06:14Z,"Hi YIFY, Just made an account on TPB only to say thanks to you this upload and lots of previous uploads. I have been downloading these for a year now. Great work. Can not thank you enough. Keep it up. N I have also noticed that some people add -1 to quality section just to let you down."
,atndigcrk,2012-08-21T06:25Z,yify = best 
,soletar,2012-08-21T06:27Z,Am sure of top-notch quality.....wow pirating really has made life easy!!!. Thanks YIFY!!!
,ya7hu,2012-08-21T06:37Z,Who the F*** gave this a 1 Down!? This is YIFY We are talking!
,ya7hu,2012-08-21T06:38Z,Thank you YIFY and Gaz. :)
,careyt,2012-08-21T06:42Z,Gaz has said the 1080p release and 3d release are coming out within the next 24 hours. w00t!!!
,Wesley_Gibson,2012-08-21T06:45Z,THANK YOUUUU YIFY I LOVE CABIN IN THE WOODS  CAN NOT WAIT FOR 1080P OF THE AVENGER GAHHHHHHHHHHHHHHHHHHH
,bapeztar,2012-08-21T06:50Z,guys please seed :/
,xSHaDoWx2468,2012-08-21T06:50Z,"Thx YIFY i always DL your vids. top quality

PLEASE SEED!!!! STOP LEECHING!"
,xSHaDoWx2468,2012-08-21T06:51Z,SEED _._
,jewcifur,2012-08-21T07:02Z,"i was going to watch the dvdrip i had just got last night, then i did a search and found this.

thank you YIFY!"
,solidd1,2012-08-21T07:04Z,"Yes!  Anyone know of any torrents with the commentary included?  That's what I'm really interested.

Checking out the 41gb one right now."
,jewcifur,2012-08-21T07:05Z,"oh shit,.. i clicked the -1 next to quality cause im an idiot.... i dunno what i thought would happen"
,sun1995,2012-08-21T07:10Z,when is 1080p coming out ? can anyone say a specific time and date?
,ZohnerB,2012-08-21T07:15Z,"DERP I've never rated a torrent before and accidentally clicked the ""-3"" hoping it would show comments of why people down voted. I am the 4th downvote BY ACCIDENT. This is an excellent upload by an excellent Uploader. +1 for sure! Thanks again Yify!"
,bboy143,2012-08-21T07:27Z,"God Damn Leechers, try to SEED Fckers!"
,xHinne,2012-08-21T08:01Z,Please SEEDSS!!
,ILPB,2012-08-21T08:12Z,seed seed seed seed seed seed seed...........
,spagman,2012-08-21T08:15Z,"awesome. on my pc the YIFY rips look a bit low, bit rate wise, but on the TV they look great!"
,cubit481,2012-08-21T08:24Z,thnx yify...knew dat u will be the first to upload brrip...awesome as always...will surely seed...
,canbetrusted,2012-08-21T08:32Z,thank you ..
,m8gix,2012-08-21T08:34Z,Wow fucking leechers =
,r4heel,2012-08-21T08:36Z,"do yify a favour atleast login/signup and cllick ""+""
and yify thnx man great upload
m/got to  love yify teamm/"
,r4heel,2012-08-21T08:37Z,"S 600+
L 6000+
people do want this movie real bad"
,dwardlc,2012-08-21T08:43Z,cant wait for yify's 1080p
,Xorakka,2012-08-21T08:45Z,"Went and saw this 3 times at the cinema! LOVE THIS MOVIE!!!

Too epic for 720p... waiting patiently for 1080p.

Thanks Yif, as always."
,craddle,2012-08-21T08:53Z,"900 Seeds...

Over 9000 Leechers! lol"
,craddle,2012-08-21T09:34Z,"DL time: 1 hour
Avg DL Speed: 300kb"
,xHinne,2012-08-21T09:36Z,"To all leechers, please seeds.. i'm begging you all.. please seedss.. i want this movie.. my download speed is slow. :("
,Dr.Cwb,2012-08-21T09:38Z,"lol that is nothing... when yify uploaded Transformers 3, seeders 15 leechers 10000 
that was fun :P"
,catflusher,2012-08-21T09:46Z,"As always, excellent release for team YIFY. Thank you all."
,ayoquirk,2012-08-21T10:02Z,thanks for all your wonderful uploads
,polashbd,2012-08-21T10:25Z, slow download .............
,slosh1111,2012-08-21T10:37Z,Thanks man where would we be without you??
,hero1985,2012-08-21T10:48Z,is 1080 also coming? m not downloading this as waiting for it...
,hotslized,2012-08-21T11:06Z,"....and im sure they all want to thank YIFY for this up,that includes me."
,frostyz,2012-08-21T11:22Z,"Very slow download, downloading @ 3KB/s and uploading at 500kb/s with only 1% downloaded!!!  I see tons of peers with 100% that aren't seeding anyone.. don't be selfish let other people enjoy the damn movie too.. seed 1:1 ratio atleast.  do your part since YIFY put in the work of giving us this movie!"
,Amafule10,2012-08-21T11:24Z,YIFY is the best !!
,xXRobCollinsXx,2012-08-21T11:43Z,Thanks YIFY
,spagman,2012-08-21T12:02Z,subs for the russian bits?
,Wesley_Gibson,2012-08-21T12:54Z,waiting patiently for 1080p........been refreshing the page of yify for every 2 hours................
,one_1,2012-08-21T13:15Z,"Subs

http://www.opensubtitles.org/en/subtitles/4643638/the-avengers-en"
,arnel_v5,2012-08-21T13:30Z,Master YIFY =.= ThanX....
,nep0znati,2012-08-21T13:32Z,Great work... if there were only more seeders :D
,tHaus,2012-08-21T13:34Z,You effing cunts. Stop asking people to seed and get a better Internet connection. FFS
,MoshMage,2012-08-21T13:36Z,"This upload sucks balls. It's not even a BRRip. I'm not complaining, just warning people so they won't be fooled like i was. 

It's a standard DVDrip at 720p wide. "
,Tanlic,2012-08-21T13:55Z,@ tHaus stop talking shyte I have a very fast connection and just downloaded an episode of Falling Skies quicker than you could deal a hand of Blackjack and this thing is telling me 4 hours.....it' slow in comparison and your the cunt 
,Symn,2012-08-21T14:20Z,"@ Tanlic

Hear! Hear!

@ tHaus

Shut up Nimrod! Dont you know how this works!? No seeders no download! 

This thing has fucken 3200 'seeders' yet it won't go faster then fucken 90kbps. WTF!?"
,xeroxz,2012-08-21T14:33Z,"tHaus is obviously a complete moron. I should be able to download this in 10 minutes, yet it took me 3h 38min. It has absolutely nothing to do with your internet connection, people just aren't seeding enough. Connected to 17 people on 100%, and only 2 or 3 of them actually bothered seeding.

Quality wise this looks pretty much the same as the other dvdrips to be honest. Thanks for the upload though, YIFY."
,tHaus,2012-08-21T14:41Z,"fuck you tanLICK

i dl'd this in 22 minutes.  i'd say its your fuckn connection...POS"
,tHaus,2012-08-21T14:44Z,"ave dl speed...1.07MB/s

22.56 minutes

fuckin trolls

yeah...its the lack of seeds"
,tHaus,2012-08-21T14:46Z,"aver dl speed...1.07MB/sec

22minues to dl

yeah, its because of the lack of seeds, cunt"
,stonner89,2012-08-21T14:51Z,"Hey, I saw somewhere the Blu-ray is scheduled for 25th of September. I highly doubt its source is a Blu-ray. It's ripped from standard DVD release."
,tpbfanpak,2012-08-21T15:01Z,"@thaus man. you are right. These are bunch of pussies complaining about great yify torrent.

@stonner89 this is yify torrent. Dont you see green skull. This man has never uploaded anything misleading. His uploads are mostly BRrips and always best in quality. You can never doubt YIFY. "
,wjoff,2012-08-21T15:25Z,"I get this file 8~9 hours ago but right now i finished to watch this, YIFI thanks a lot for encoder this and reduced the Maximum bit rate ' and bring it to us a good file. Thanks for sharing. in a smart tv looks awesome V:9.2 A:9.4 M:7.6"
,lomach9,2012-08-21T15:42Z,"Good Job
Can you please email me software name that you use to convert videos to .mkv"
,lomach9,2012-08-21T15:43Z,"Good Job
Can you please email me software name that you use to convert videos to .mkv at pranav.v.m@hotmail.com"
,ElSofoque,2012-08-21T16:19Z,YIFY is unbeatable! Hands down the best quality movies at a reasonable size.
,elmocho1,2012-08-21T16:32Z,"Yoo YIFY, thanks man... this is awesome! and for all those haters... just go and do this yourselves, this is a free service YIFY is giving away. for you to critizise it..."
,pirate_LD,2012-08-21T16:55Z,yify...the best !!
,hifi447713,2012-08-21T17:04Z,"Hello YIFY,we are waiting for 1080p...thanks in advanced"
,4zath0th,2012-08-21T17:30Z,"A:7
V:8
M:10"
,xHinne,2012-08-21T18:08Z,that awkward moment when your upload speed is faster than your download speed. LOL! >:D
,Wrex1,2012-08-21T18:32Z,MEN IN BLACK 3 PLEASE
,Wrex1,2012-08-21T18:39Z,Men In Black 3 please YIFY
,jesse.pinkman,2012-08-21T18:49Z,1080p please!
,Asty-,2012-08-21T18:51Z,"V: 9
A: 9

Dont forget to seed"
,Tiranatir,2012-08-21T19:35Z,im seeding @ 80kbps and downloading 3.1 kbps wtf??
,charlitolc,2012-08-21T19:40Z,THANKS DUDE!!!KEEP GOING
,j3femaestro,2012-08-21T19:59Z,"1gb brRIP? lol the end result must be quality dvd, so dumb"
,Jump6969,2012-08-21T20:53Z,"I usually stand by Yify, but your rush to get this one out ended with a very pixelated product. 
Terrible quality. Worst then a DVD rip. Thanks for trying but this really was a waste. Good on a handheld or small computer monitor i expect."
,shav00,2012-08-21T21:14Z,"I don't know what people are on about, this is perfect quality, thanks YIFY."
,gallic10,2012-08-21T22:08Z,"What happen to the subtitle for The Avengers? After the download, I check the subtitle but no show the subtitle on it at all as well your information stated ""Subtitle.... English (.SRT)"" and didn't see any subtitle this show at all! Please advise. Thank you."
,lilniggerboy,2012-08-21T22:12Z,YIFY is awesome. small files. HD res. and sound is usually ok but low bit rate. dumbass people
,blackdragon1981,2012-08-22T00:29Z,patiently awaiting that 1080p YIFY i know you gone come thru for us!!!
