User Type,Username,Date,Text
,Ch4kito,2012-04-12T04:23Z,"OH NICE!
Ive been looking everywhere since last night nd got nothing but fakes!
Thank you! 
Will seed as i finish it downloading!"
[V],psspss,2012-04-12T04:33Z,"theres 39 fake seeders.. im only one.. will take about hour to seed out with me alone

block the bad ips using peer guardian 2
will speed up the sharing and prevent wasting data"
,beermilitia,2012-04-12T04:46Z,YES!! Thanks.
,ladyemerald,2012-04-12T05:09Z,"Thanks for the advice and thank you for your effort, appreciate it, my son loves this "
,coolaaron2121,2012-04-12T05:29Z,Thanks....
,Nimh,2012-04-12T05:31Z,"You in Australia PSSPSS?    is this on paytv? 

Anyway, THANKS!!!!! cant believe you are the only one in the world to do this.  Otherwise i couldnt watch the show."
,beermilitia,2012-04-12T06:00Z,18kb/s...uuuggghhhh
,EvilCloudStrife,2012-04-12T06:00Z,"I had to log on and say thanks psspss. I, too have been looking for this for at least 24 hours. If you did not upload, I could not follow one of my favorite reality shows. Thank you"
,Ch4kito,2012-04-12T06:13Z,"The download speed goes up and down like crazy... Im still downloading, im using Vuze to download.. Dont know what peer guardian is so ill look it up :) thanks again"
,Ch4kito,2012-04-12T06:16Z,"Im still figuring this whole torrent thing out...
Right now i got a 40 kb/s download speed but it says 0/69 seeds and 64/306 clients...
:/ dont reallly understand how it works lol.."
[V],psspss,2012-04-12T06:23Z,no not aus or uk or usa but somewhere in the bottom of the world 
,guyabano,2012-04-12T06:23Z,"i love you, psspss"
[V],psspss,2012-04-12T06:24Z,"read above still me seeding it.. theres 91 fake
seeders listed 
but should seed out soon
got more torrents to add that people want
and will slow down other wise"
,Junker836,2012-04-12T06:34Z,"Thanks for the upload! And thanks for making the files run on the PS3 again! I appreciate this very much, love Top Shot!"
,Ch4kito,2012-04-12T06:50Z,"Finally got it! 
Im seeding unlimited speed now.. so global speed should go up a bit :) 
Thanks again ill try to help as much as i can"
,Ch4kito,2012-04-12T06:51Z,"BTW im at the bottom of the world too, Argentina :D"
[V],psspss,2012-04-12T07:01Z,"dont want to burst your bubble but thats no way near the bottom of the world

yes theres over 200 real seeders now..

right got to seed other great new converts/torrents now"
,Ch4kito,2012-04-12T07:33Z,"Lol, u in the south pole or something?"
[V],psspss,2012-04-12T08:31Z,"as if Im going to say.. best to keep people guessing
espc the media nobs that trying to close p2p down

but its darn cool today though

I think with all the quakes today.. I hope those doomsday preppers got their shelving sorted out"
