User Type,Username,Date,Text
,piraya007,2012-02-14T10:36Z,Tackar..
,You-must-see,2012-02-14T12:51Z,VÄRDELÖS TEXT!!!
,Knodge,2012-02-14T15:36Z,"Word !
Finns ju faan ingen text.."
,TheGoreMaster,2012-02-14T16:59Z,byt ut de 3 sista bokstäverna i txt filen mot srt så får du text.
,DriverAus,2012-02-14T17:28Z,Kommer en bra text snart på http://www.undertexter.se/?p=serier&id=270
,fredrik880923,2012-02-14T20:29Z,Får fan inte nån text att funka trots att jag bytt namn o laddar textfilen i vlc
,snuxel,2012-02-14T20:40Z,Tackar för denna! Texten funkar utmärkt om man ändrar till .srt
,Zelogath,2012-02-15T10:03Z,"För er som inte får det att fungera:
Öppna undertexten med ett program som t.ex Wordpad, välj ""spara som..."" och lägg till .srt i slutet.

Fungerar det ändå inte så kan det vara för att skaparen har glömt att numrera en av raderna i undertexten, närmare bestämt ""00:08:50,615 --> 00:08:53,020"".

Bläddra till den och skriv ""89"" över denna raden, så ska det inte vara några somhelst problem."
[T],Stitch2011,2012-02-15T15:22Z,rekomenderar att ni väntar på SweSUB.nu: s text istället för denna...
,You-must-see,2012-02-15T23:27Z,"En bra text har äntligen kommit! Tjohoo...!

http://swesub.nu/title/tt1520211/"
