User Type,Username,Date,Text
[H],HeroMaster,2012-05-18T04:27Z,ENJOY Dark Shadows 2012 TS Version New by UnKnOwN!
,Zagr0s,2012-05-18T06:29Z,seed this to me for 30mb/s back.
,Zagr0s,2012-05-18T06:41Z,Untill then you get 1mb/s
,Criminet2,2012-05-18T08:13Z,"@ Zagr0s .. if I see you upping at less than u can, I will block you :)"
,theboo,2012-05-18T11:59Z,"Thank you for your time and effort, it is appreciated."
,chris4smd,2012-05-18T14:17Z,Thanks for your consistantly quality uploads! Much appreciated!
,warrior44,2012-05-18T18:06Z,Thank you HM = D
,GSEPPY420,2012-05-18T21:48Z,"awesome quality! nice up, keep em comin and keep up the good work "
,martitz02,2012-05-20T02:44Z,"So far, the best quality among all.

Thanx for the upload HM!

A-9
v-9"
,SnowLVL100,2012-05-20T06:46Z,"CAM Quality !
A:6
V:5 CAM !!"
,theboo,2012-05-24T10:47Z,"As always, thank you for your time and effort.  It is appreciated"
,shop3001,2012-05-25T20:44Z,thanks hero  aye mate  can you get champanzee so we can hursh these chirrens of ours thank you kindly 
,Iversen12,2012-05-29T04:29Z,"This movie is fun and exciting, and Johnny Depp, as usual nailed his role. Got highly recommended version here at darkshadows.scanme.co.za"
