Filename,Size,Unit
03 - Exorcist Theme (Tubular Bells).mp3,7.57,M
08 - Christine.mp3,7.28,M
06 - The Silence of the Lambs.mp3,7.21,M
07 - The Prince of Darkness.mp3,6.66,M
11 - Blade Runner.mp3,6.58,M
15 - A Nightmare on Elm Street.mp3,6.2,M
14 - Friday The 13th.mp3,6.03,M
12 - Poltergeist.mp3,6.01,M
10 - Dracula.mp3,5.88,M
09 - Scream.mp3,5.62,M
16 - The Shining.mp3,4.9,M
02 - Physco.mp3,4.86,M
13 - Exorcist II- the Heretic.mp3,4.85,M
01 - Halloween.mp3,4.26,M
05 - The X-Files.mp3,4.14,M
04 - Themes from Jaws.mp3,3.73,M
