User Type,Username,Date,Text
,saurabh79,2012-04-03T03:58Z,thanks a lot bro..its a vintage classic..does it hv eng subs?
,haminasto,2012-04-03T07:00Z,"@Taskeeen,

O jee bahut bahut shukriya. Waise, what does 'Taskeeen' mean ? Is it Urdu term or Arabic ?"
,Taskeeen,2012-04-03T08:09Z,"@haminasto

Taskeen ka matlab hai 'peace and comfort'...

aap ka username bhi bada umda hai... ""Gar firdaus, ruhe zamin ast, hamin asto, hamin asto, hamin ast."" iss ko aapka pehla release hi saabit kar deta hai..."
,Taskeeen,2012-04-03T08:18Z,"@ saurabh79

sorry yaar... it does not have english subtitles..."
[V],malikjee4,2012-04-03T13:27Z,"@haminasto
what is ur real name 
maliktpb@gmail.com
@Taskeen
want u know also ur real name plz both tell me at
maliktpb@gmail.com
  there is a paradise on the face of the earth, it is here, it is here,it is here.
taskeen did u know persian
if yes then 
mara hamra tu baseyar naz a.
thx"
,haminasto,2012-04-03T16:58Z,"@Takeeen,

""तस्कीन-ए-दिल-ए-महज़ू न हुई, वो सई-ए-क़रम फ़रमा भी गये,
उस सई-ए-क़रम का क्या कहिये, बहला भी गये तड़पा भी गये,""
-मजाज़ लखनवी

In fact, I heard this word 'Taskeen' for the first time 10 yrs. back in Guru Dutt's 'Pyaasa'. I respect your span of knowledge. Aapne to mere naam kaa bhi maayna bataa diya. तआजुब है !

@malikjee4,

Sarkaar, aap se ye ummid na thi.. Actually ummid se doognaa paaya."
,saurabh79,2012-04-03T20:10Z,"@malikjee,haminato,takeen...bhaisaab kya kaha hai...bahut khoob..bahut khoob!!"
,Taskeeen,2012-04-03T22:53Z,"@malikjee4

maafi chahunga ki Aapko niraash kar raha hoon... lekin mujhe persian nahi aati... thoda sa  
sher-o-shayari ka shauk hai... isi wajah se thode bahut urdu aur persian ke alfaz pataa  
hai...

लिपट जाता हूँ माँ से और मौसी मुस्कुराती है...
मैं उर्दू मैं ग़ज़ल कहता हूँ और हिन्दी मुस्कुराती है...

- समन..."
,Taskeeen,2012-04-03T22:53Z,"@haminasto

wah wah...
bahot hi badhiya ghazal aur uss par Jagjit Singhji ki aawaz... bahut bahut shukriya...

अजीब है दर्द और तस्कीन का सांझा रिश्ता...
मिलेगी छाँव तो बस कहीं धूप में मिलेगी...

- गुलज़ार साहब...


aur Pyaasa ki baat chhed kar to Aapne iss movie ko phir se dekhne par majbur kar diya  hai... the best classic movie..."
,Taskeeen,2012-04-03T22:55Z,"@saurabh79

Shukriya shukriya..."
[T],zyx55e,2012-04-21T07:25Z,Bohot Bohot shukriya taskeen ji.
