User Type,Username,Date,Text
,Pharmit24,2012-07-22T12:06Z,whos sex tape?
,RaveHippie,2012-07-22T19:31Z,over 8000 leachers... this movie has been out on dvd for months... theres numurous other torrents with more seeds than leaches.... just sayin.... thanks tho
,rdkt,2012-07-22T22:06Z,why not just watch porn?  i didn't even make it through the trailer.
,taistoi,2012-07-22T22:52Z,i came so fucking hard to this. my orgasm lasted for like 2 minutes and then i almost ran out of toilet paper... i didn't know i could ejaculate so much. then i jerked off again immediately after and will do it again tonight
,sluttyslut,2012-07-22T22:52Z,"Pharmit24: Are you serious? This is a ""real movie"", not a porn....

Only reason ppl download this shitty movie is....boobies!!! Hehe....this is probably the worst 15 minutes spent in my entire life. Damn this movie was bad....at least the little I watched."
,PyRoX1,2012-07-22T23:09Z,"""Cast: Adam Sandler, Andy Samberg and Leighton Meester""

IMDB says nothing about them being in the movie."
,sam0007,2012-07-23T06:17Z,"waste of fucking time , that movie is so stupid "
,warheart209,2012-07-23T07:14Z,Rated 2.5 out of 10...Sounds like a real Academy Award Winner Here!!!!!.
,SrMLove,2012-07-23T09:50Z,@sluttyslut: Pharmit24 was kidding dumb fuck. maybe if you weren't such a stupid slut you would of picked up on that. way to make yourself look even more dense and worse than your domain name already is. i can at least thank you for warning everyone i suppose. so now we can all know where your intelligence level is set at(very low by the way... if you haven't picked up on that yet).
,SrMLove,2012-07-23T09:55Z,"i think everyone is aware that ""Adam Sandler, Andy Samberg and Leighton Meester"" are obviously not porn stars. although putting all that together might blow your mind. we can tell by your comment and domain name you are searching for porn.... so i do not think you are in the spot to to judge. less me time more learn time. give it some serious thought. if that is in fact possible. good luck"
,---LAMZ---,2012-07-23T15:35Z,@SrMLove.... User name... not domain name. Just sayin' ;)
,imthebest123456789,2012-07-23T16:22Z,"Why did you upload this movie? 
Its so bad, have some respect for us who want to see quallity movies and not this junk. 
Get a grip uploader, bad very bad."
,imthebest123456789,2012-07-23T16:24Z,r
,growop420,2012-07-23T19:46Z,"@imthebest123456789  how bout you upload something before you talk shit to the up-loader, and further more who gives two shits what you want.in short go shoot yourself in the tip of the dick so you don't populate the world with your stupidity.and if you're a female go to your local vet and get  fixed bitch 

many thanks to  scene4all for all the work you do. so we can BITCH about free movies give me a break people "
,Dean1737,2012-07-23T20:33Z,"A/V-10-10

CRAP CRAP MOVIE!!!!!!!!"
,rav3nw0lf,2012-07-23T20:36Z,a?/v?/m? please
,imthebest123456789,2012-07-23T23:48Z,"Growop you seem to be a very intelligent guy. Im not being sarcastic.  Do you have some sort of penis envy, or why are you talking about my middle area? 
Free so? It still sucks. If i see a piece of gum on the street, well thats free to, but i dont have the urge of sticking it in my mouth.
Now please just go masturbate or whatever lameass shit you do doing the day while we real people have something to do.
By the way if i shoot the tip of my dick of i can still reproduce, my little inbreaded hillbilly.:)"
,sluttyslut,2012-07-24T01:44Z,"@SrMLove: Go fuck yourself with your teeny weeny Mr.Tough-guy
@---LAMZ---: Yeah, I wonder who's the dumb fuck here..."
,awdzxcg,2012-07-24T03:19Z,"A - ?
V - ?
M - ?"
,VindictiveChampion,2012-07-24T03:50Z,"@imthebest123456789 this ""gum"" wasn't force fed into your mouth. you're the one who decided to download it. so why are you bitching about it? you could have just ignored it like you did the gum on the street"
,Kikee_31,2012-07-24T04:05Z,"LOL @ imthebest123456789: you're insulting someones intelligence by calling them an ""inbreaded"" hillbilly. Good stuff!! This movie may be a flop but at least the comments were worth a few chuckles hehe:)

Thanks again for the UL @scene4all! (tho im passing on this one)"
,TheBanner,2012-07-24T04:09Z,Thanx S4A ... but to be honest ... this movie sucks badly !
,HugoBossUnzipped,2012-07-24T04:32Z,"You know anything with sandler, stiller or samberg is going to garbage"
,postedby,2012-07-25T05:17Z,The kikes in Hollywood can't make movies anymore
,trueword,2012-07-26T01:45Z,"""yeah! munch away brother! Like mashed potatoes and gravy!!!
I CANT BREATH!
 MY PUSSY GOT ALL THE OXYGINE U NEED!!!""
haha priceless.
BTW BEST MOVIE EVER!!! (JK)"
,dsoumelr,2012-07-26T10:20Z,thnx
,GidonRic,2012-07-26T23:53Z,"Damn This movie is SO stupid. and yes there's alot of Nudes in thie movie.
For some reason I found this movie to be a waste of time and YET... I watched it.
""Is this 100 pounds? no it's 40... "" EPIC!!
""My pussy has all the air you'll need"" EPIC!!"
,stormium,2012-07-29T02:37Z,"a:10
v:9"
,vwnutt2000,2012-07-29T11:14Z,a/v 9 movie is crap only thing worth seeing in this is the tetties
,NTA-Pro,2012-07-31T20:10Z,Adam Sandler? i'll give it a shot lol
,snowstone,2012-08-02T05:04Z,was about to say add this under porn torrerts u pervs then i found out it was a actual movie... lol
,woshikevin,2012-08-02T20:28Z,the movie is on youtube -.-... don even need to download
,f20cs13,2012-08-03T08:15Z,Good quality. Horrible Movie. I couldnt make it past the first 30 mins with the guy in the green hat. He looks like he wants to shoot up his HS
,tutnegro,2012-08-07T17:35Z,Great movie you guys have no sense of humor. hipsters >_>
,Tivez,2012-08-08T23:07Z,"Need english subs please...add link if u find some!
Thx"
,chef_franks,2012-08-09T06:00Z,"why does it say Adam Sandler and Andy Samburg??  They're not in this.

A:9
V:9

Movie was fucking stupid"
,major120,2012-08-09T08:43Z,worst movie I have seen in a while. not worth the download. Quality is good though
