User Type,Username,Date,Text
,ankit46,2012-10-04T06:33Z,"thanks for ur effort but size is too large
could you plz upload same torrent in size between 2.5 gb to 3.5 gb."
,Bolshy,2012-10-04T07:12Z,"I thought you said that KaOs don't do sports games ?  If we can get NBA then please, please, please, please do FIFA 13.  Come on you are the best on TPB, give us FIFA."
,rocky0412,2012-10-04T13:24Z,"@gansuk 
can u please provide torrent for anno2070 repack with latest dlc....please"
[V],Maverick2587,2012-10-04T15:53Z,Please upload FIFA 13.
,Ahmedmario,2012-10-04T16:23Z,please upload anno 2070 with latest update and dlc
[V],OneFourOne,2012-10-04T17:31Z,"@Maverick2587

Grow up a bit man , FIFA 13 is not cracked yet so what is the point of uploading it ?

Thanks Gansuk for 2K13 =)"
,Aintnevernot420,2012-10-04T18:53Z,"DO NOT FALL FOR THE KEYGEN SCAM

I have done the surveys and downloaded three different keygens - none of them work.

the one that 'ski' put out, when you run it it tells you that you need the newer version of the keygen and directs you to a second survey page. After completing the second survey you download the second keygen and it tells you that you dont have the right version of NET., this is not a windows message but a message programmed into this scam of a keygen. They got three surveys from me - scammers. BE WARNED."
,Cocado,2012-10-04T19:02Z,"Gdzie DLC!! dlc = 3 pkt, konkurs slum dunk, caĹ&#x201A;y weekend gwiazda!! gdzie DLC!??"
,astigtoits,2012-10-05T01:25Z,"Please SEED....................

By the way Thanks for the Upload..."
[V],gansuk,2012-10-05T01:42Z,"if your not happy with the torrent speed you can download it from file hosts on there website, www kaoskrew org"
