Filename,Size,Unit
13 Just a Sign (feat. Playboy Tre).m4a,11.3,M
01 Bombs Away (feat. Morgan Freeman).m4a,10.41,M
15 Where Are You (B.o.B vs. Bobby Ray).m4a,9.28,M
08 Arena (feat. Chris Brown & T. I.).m4a,8.49,M
10 Never Let You Go (feat. Ryan Tedder).m4a,8.32,M
03 So Hard to Breathe.m4a,8.26,M
11 Chandelier (feat. Lauriana Mae).m4a,7.64,M
14 Castles (feat. Trey Songz).m4a,7.47,M
12 Circles.m4a,7.22,M
02 Ray Bands.m4a,7.21,M
05 Strange Clouds (feat. Lil Wayne).m4a,7.16,M
09 Out of My Mind (feat. Nicki Minaj).m4a,7.15,M
04 Both of Us (feat. Taylor Swift).m4a,6.84,M
06 So Good.m4a,6.74,M
07 Play for Keeps.m4a,6.46,M
