Filename,Size,Unit
back.jpg,866.48,K
Disc 1/01.Purple Haze.flac,19.27,M
Disc 1/02.Hey Joe.flac,22.73,M
Disc 1/03.Crosstown Traffic.flac,16.21,M
Disc 1/04.The Wind Cries Mary.flac,20.66,M
Disc 1/05.Fire.flac,17.07,M
Disc 1/06.Highway Chile.flac,23.37,M
Disc 1/07.Little Wing.flac,16.11,M
Disc 1/08.All Along The Watchtower.flac,27.11,M
Disc 1/09.Manic Depression.flac,23.98,M
Disc 1/10.Foxy Lady.flac,21.14,M
Disc 1/11.Spanish Castle Magic.flac,20.85,M
Disc 1/12.Burning Of The Midnight Lamp.flac,23.75,M
Disc 1/13.Castles Made Of Sand.flac,18.15,M
Disc 1/14.51st Anniversary.flac,20.23,M
Disc 1/15.Can You See Me.flac,16.16,M
Disc 1/16.May This Be Love.flac,18.75,M
Disc 1/17.Come On (Let The Good Times Roll).flac,26.29,M
Disc 1/18.Ain't No Telling.flac,12.77,M
Disc 1/19.Voodoo Child (Slight Return).flac,33.06,M
Disc 1/20.I Don't Live Today.flac,24.36,M
Disc 1/21.Red House.flac,21.14,M
Disc 1/22.Up From The Skies.flac,19.41,M
Disc 1/23.Wait Until Tomorrow.flac,21.07,M
"Disc 1/24.Rainy Day, Dream Away.flac",23.03,M
Disc 1/audiochecker.log,1.36,K
Disc 2/01.Stone Free.flac,23.76,M
Disc 2/02.Freedom.flac,23.7,M
Disc 2/03.Valleys Of Neptune.flac,26.68,M
Disc 2/04.Angel.flac,28.44,M
Disc 2/05.Night Bird Flying.flac,26.24,M
Disc 2/06.Stepping Stone.flac,29.35,M
Disc 2/07.Dolly Dagger.flac,31.82,M
Disc 2/08.Drifting.flac,24.2,M
Disc 2/09.Room Full Of Mirrors.flac,23.22,M
Disc 2/10.Bleeding Heart.flac,35.55,M
Disc 2/11.Ezy Ryder.flac,28.55,M
Disc 2/12.Lover Man.flac,29.23,M
Disc 2/13.My Friend.flac,29.82,M
Disc 2/14.Astro Man.flac,27.65,M
Disc 2/15.Message To Love.flac,23.25,M
Disc 2/16.Izabella.flac,19.11,M
Disc 2/17.Hear My Train A Comin'.flac,50.9,M
Disc 2/18.Wild Thing (Live).flac,46.11,M
Disc 2/audiochecker.log,1015,B
front.jpg,139.35,K
